,names,scores,logfoldchanges,pvals,pvals_adj
7290,TRAV16,0.91017497,0.61358184,0.3630554466577556,0.7083576713642119
7291,CAT,0.9101101,0.38633233,0.3630658311451833,0.7083576713642119
7292,TMEM8B,0.9095001,1.7353189,0.36352537509301697,0.7091111086056036
7293,POLR3D,0.9093117,0.5964153,0.3634880288306822,0.7091098212826259
7294,AC016065.1,0.9090388,1.1616888,0.36368696145396795,0.7092831478098826
7295,PCGF1,0.9086127,0.4484562,0.36385467125037485,0.7094670574597493
7296,SEMA7A,0.90699446,0.88733196,0.36473659893898025,0.7107953263426086
7297,MRPS31,0.90576994,0.44458002,0.3653625233022325,0.711760956753563
7298,ZNF268,0.90531224,0.52986,0.3656009516099349,0.7120819018206802
7299,CFAP54,0.9047996,1.3438169,0.3659688523418624,0.7125830509636202
7300,TJAP1,0.90465504,0.6967618,0.36596542085992745,0.7125830509636202
7301,SDAD1,0.90440804,0.3090326,0.36607477522083,0.7127174990172666
7302,TMEM175,0.904199,0.43132,0.36619292913150303,0.7128757304041516
7303,POLR2D,0.9040842,0.4000151,0.3662500658969533,0.7129151584815923
7304,QARS,0.9039868,0.42606333,0.36630784804843863,0.7129558347526201
7305,MIR3142HG,0.90386546,1.1750954,0.36641182051278565,0.7130146057275378
7306,BRPF1,0.90385765,0.62950766,0.36637168120507224,0.7130082788977891
7307,ENOX2,0.9036743,0.6628373,0.36646680293580935,0.7130498121548479
7308,LRP2BP,0.90364206,1.7182841,0.36661873012749124,0.7132736220064699
7309,MCFD2,0.9027917,0.47058064,0.3669389416215971,0.7138247587161686
7310,VEGFB,0.90256804,0.7881041,0.3670576254174609,0.7139837819959849
7311,SERPINB9P1,0.9022346,1.4080634,0.36727310449963835,0.7143310361112406
7312,C2orf76,0.90149164,0.66641134,0.36763455955709945,0.7149621090330189
7313,XRCC1,0.90134555,0.496101,0.3677027577694839,0.7150227972762931
7314,CHURC1,0.90103096,0.18465197,0.3678666854950279,0.7151976628377986
7315,ZNF200,0.9008668,0.58266634,0.3679612055577076,0.7153094782485095
7316,SECTM1,0.899987,1.2735581,0.36852405969549806,0.7162595826902244
7317,NAV2,0.8997181,1.4076643,0.3686108871316126,0.7163563077988077
7318,DAPK2,0.89949685,1.415386,0.36873042394926836,0.7164037117138654
7319,DUSP12,0.89898866,0.50401413,0.368958003347717,0.716670610663051
7320,ZACN,0.8983523,1.703164,0.3694263568127455,0.7174361550119118
7321,BRPF3,0.8981432,0.9271056,0.3694222515977661,0.7174361550119118
7322,CSNK2A2,0.89790654,0.65314,0.3695449286509924,0.7175943264913636
7323,EVI5L,0.89782864,1.5960655,0.3697576128001585,0.717863087365836
7324,LAIR1,0.89721274,0.5289201,0.36990884639810917,0.7179403646981677
7325,TRAV2,0.8963111,0.6438363,0.3704215367445022,0.7187910735603336
7326,DENR,0.8955936,0.29064965,0.37076257111235056,0.7193806200592876
7327,SYPL1,0.8951137,0.22868535,0.3710182775677082,0.7197234079562965
7328,GPN1,0.8951136,0.37992617,0.37102369583249917,0.7197234079562965
7329,RPS6KA1,0.89506966,0.4489528,0.37105094729600574,0.7197234079562965
7330,PSMG3-AS1,0.89336365,1.3263259,0.3720532811353723,0.7212333638617602
7331,URGCP,0.89330506,0.7188908,0.3720004312918531,0.7212032433741453
7332,SEC61A1,0.8929828,0.3126623,0.3721605751871875,0.7213690090045273
7333,NUDT6,0.89294916,1.7068025,0.3723125932059941,0.7214466279778106
7334,TRBV7-9,0.8927799,0.53975093,0.3722699525611364,0.7214363257523767
7335,SOCS7,0.8925576,1.0938048,0.3724607916947701,0.7215312509979875
7336,AKT1,0.89246756,0.5893511,0.37244634182829495,0.7215312509979875
7337,ORAOV1,0.8924506,0.61196,0.3724682509420001,0.7215312509979875
7338,PARN,0.8919705,0.51169485,0.3727015533012994,0.7217174787191114
7339,TOMM70,0.8918192,0.37104627,0.37278437201369485,0.7217819419666139
7340,MRPS14,0.8910877,0.4255754,0.37317385965245553,0.7222466739984292
7341,DFFA,0.8908309,0.5363929,0.37331586198732625,0.7224491686376681
7342,ELF2,0.8903753,0.2935824,0.3735551682413796,0.7227675522460086
7343,HIF1A-AS2,0.8901694,0.93001974,0.373675489142021,0.7229087532178204
7344,MED9,0.890148,0.87650144,0.3737029469787605,0.7229087532178204
7345,CYB5D2,0.8899329,0.6460083,0.373802714901302,0.7229857146561448
7346,CNP,0.88989675,0.43952033,0.37381754008347623,0.7229857146561448
7347,BCKDHB,0.88974416,0.6202776,0.3739237360275651,0.7229900621328538
7348,AL135925.1,0.88970554,0.6763568,0.37393200119727554,0.7229900621328538
7349,PDF,0.8883365,0.8639745,0.3746834763413234,0.7242981212322671
7350,ZNF239,0.88815165,1.3896894,0.3747930980964944,0.724437579310714
7351,ZNF738,0.8880211,0.7442526,0.3748423463042464,0.7244603251389641
7352,TRDMT1,0.88777834,0.47641432,0.374956675040496,0.724608835418691
7353,SCAMP1,0.8874677,0.47226414,0.3751305307066405,0.7248027461776257
7354,PSMC4,0.88695055,0.26345482,0.3753945222472047,0.7250925072965144
7355,BBS1,0.8856163,1.6744753,0.3762425649626705,0.7265127410752705
7356,CDCP1,0.8851448,1.3775138,0.3764084332981297,0.726760424255274
7357,AC074386.1,0.88494784,1.670207,0.3766019636790152,0.7269775557049345
7358,TRPV2,0.8847072,0.31995037,0.3766040446742054,0.7269775557049345
7359,PUS7L,0.88458174,0.4531429,0.37667356113076333,0.7269818535293584
7360,GYS1,0.8843636,0.8751654,0.3768178465369344,0.7271877152268774
7361,DDIAS,0.88430727,1.6429902,0.3770142212949251,0.7274214297673796
7362,PQLC2,0.883037,1.0921465,0.3775456332139604,0.7282483414455865
7363,IFT74,0.8827944,0.8438492,0.37764157639357576,0.7282683857239775
7364,CARMIL2,0.8825149,0.5541039,0.3777900076126448,0.7284568649608835
7365,SLAIN1,0.88249296,0.8198222,0.3778146862865568,0.7284568649608835
7366,RFX5,0.8820528,0.5394419,0.37804009149335027,0.7288187640609383
7367,JRK,0.8816084,0.979136,0.37830442930666364,0.7292556411756758
7368,HDAC10,0.8814568,0.4452441,0.3783614176709884,0.7292927644757216
7369,GIGYF1,0.8806429,0.6202036,0.37880997290616936,0.7299771853880725
7370,TBC1D17,0.880522,0.45720887,0.3788694966963677,0.7299809112484141
7371,NUAK2,0.8803431,0.8101626,0.3789729316127991,0.7301074250118402
7372,VRK1,0.87940526,0.45965636,0.37947930191532175,0.7308940543210732
7373,METTL18,0.8790993,0.7795446,0.37963815064004125,0.7310975205461151
7374,WDR6,0.87891996,0.43048403,0.37973128221724517,0.7312040201212524
7375,AKT2,0.8783503,0.38814488,0.3800479189057602,0.7317408332034504
7376,MANBA,0.8783202,0.5687901,0.38010183232915384,0.7317717447301011
7377,ERCC3,0.8778602,0.49052298,0.38032024575158474,0.7321193138265493
7378,ZNF563,0.8767531,0.7886802,0.3809282096272065,0.7332166265568886
7379,RAB35,0.8760064,0.29020616,0.38131175032296183,0.7337627988895963
7380,LRRC42,0.8759412,0.91115934,0.3813586183121138,0.7337627988895963
7381,ABHD18,0.8759198,0.47410917,0.38136380969759864,0.7337627988895963
7382,CTU1,0.87558603,0.5651205,0.3815478339881143,0.7340274656527892
7383,ANAPC10,0.8755342,0.50505316,0.3815773177546291,0.7340274656527892
7384,WDR83,0.87507975,0.5606554,0.3818174276494867,0.7344162661993161
7385,EFCAB13,0.8747736,1.6499512,0.38210646453170716,0.7348990898441162
7386,AGBL5,0.87440354,0.7298815,0.3821960531081242,0.7349982599270652
7387,NUSAP1,0.8740837,0.58949786,0.3823653778712368,0.735177597619928
7388,TMSB15B.1,0.8732145,1.6422225,0.38295334661136693,0.7359928154662896
7389,MTREX,0.87312853,0.39665812,0.38287877378289437,0.7359450893446267
7390,LINC00324,0.87294257,0.37258804,0.3829797577712215,0.7359928154662896
7391,PHF20,0.8722045,0.24120532,0.38338069066185965,0.7366168359645213
7392,ZNF66,0.8719013,0.49961257,0.38354607848524214,0.736861360803225
7393,AC233280.1,0.87144184,1.6328408,0.3839173747414928,0.7374280966290683
7394,PPIP5K1,0.86970764,1.1009686,0.3847795141276955,0.7387904269965458
7395,CDHR3,0.8694043,0.77705306,0.38493804662514897,0.7390214047693191
7396,TECPR1,0.8691907,0.60735947,0.38503759279021355,0.7391391032914925
7397,AC074032.1,0.86911637,1.3779505,0.3851116962644886,0.7392079421148262
7398,LINC02273,0.8689625,0.32585374,0.38515201507030294,0.7392119252600422
7399,ZCRB1,0.8686738,0.31917012,0.3853115441147875,0.7393712733242062
7400,C6orf48,0.8684631,0.24223614,0.3854260339643075,0.739517551170945
7401,LATS2,0.8683889,1.0200521,0.3855341214406086,0.7395461278002299
7402,TAF1B,0.8683262,0.45847112,0.3855058665672755,0.7395461278002299
7403,BOD1,0.86810255,0.44500974,0.38562424085601676,0.7395461278002299
7404,ADIPOR2,0.86787903,0.3639094,0.3857541011911563,0.7396955156031978
7405,HSD17B12,0.8676608,0.3646516,0.3858657990436295,0.7397738573412332
7406,VPS8,0.86676353,0.62441266,0.3863554114523463,0.740639070510999
7407,TRAV1-2,0.8665737,0.9101873,0.38651630746314214,0.7408740288531411
7408,PRR3,0.8663125,0.5989363,0.3866064628266719,0.7409733584508419
7409,RBCK1,0.8660111,0.23725072,0.3867659075975065,0.7412054558746979
7410,GLTP,0.86587113,0.27644953,0.38684276630141445,0.7412240428232716
7411,ZNF337,0.8657447,0.8075194,0.3869229170265358,0.7412858621474786
7412,STXBP4,0.8652102,1.6817001,0.38733870474459753,0.7420089022803098
7413,LINC01644,0.86371124,1.2496533,0.38812277953031493,0.7432899242585412
7414,ALG13,0.8631968,0.21753989,0.3883103413541197,0.7435017917814541
7415,ZNF146,0.86274576,0.32652143,0.3885630521550566,0.743839460616494
7416,TMEM62,0.8626345,0.6714921,0.38863163589234095,0.7438959091070566
7417,KCTD6,0.8622632,0.8418681,0.3888520079735138,0.744244030311917
7418,SESTD1,0.86174285,0.79386526,0.3891223558330186,0.7446877243461798
7419,SIL1,0.86098295,0.66338205,0.38954152118925534,0.7454161036597482
7420,EGR4,0.8607391,0.69326144,0.3896677808665441,0.7455495943136978
7421,GBE1,0.860708,0.60195255,0.38968842419945626,0.7455495943136978
7422,AMFR,0.8604952,0.6477077,0.3898242530932997,0.7456550654863107
7423,BICD2,0.8604027,0.52446425,0.3898573080149971,0.7456550654863107
7424,BBIP1,0.86033005,0.37604764,0.38988901178128876,0.7456550654863107
7425,DAG1,0.86022675,0.8300336,0.3899506297639521,0.7456822044625475
7426,MALINC1,0.8600897,1.356699,0.3900603032126079,0.7458181423282716
7427,DHRS4L2,0.859903,0.6985133,0.3901436893897414,0.7458685647501003
7428,HMOX1,0.85989213,1.08056,0.3901638500795832,0.7458685647501003
7429,MAPKAPK3,0.85915357,0.3364864,0.3905356885585576,0.74648587821681
7430,POLM,0.85910517,0.45751026,0.3905640067466811,0.74648587821681
7431,ZYG11B,0.8587228,0.6608436,0.3907964883370938,0.7468563696922766
7432,PHF10,0.8586799,0.5837193,0.39083904182113827,0.7468638496649314
7433,ETV5,0.8584099,1.6123594,0.39106208413631693,0.7471423370832134
7434,CHMP2A,0.85731834,0.25818953,0.39154768215911084,0.7478839227309377
7435,AC021188.1,0.85701823,1.6048609,0.3918286349710077,0.7483110053704781
7436,TMUB1,0.8558257,0.247216,0.39237297358829437,0.7489066067431759
7437,STARD4,0.8548883,0.65256196,0.39291160563179317,0.7497865954444595
7438,MTFMT,0.85380673,0.7287388,0.39349919028730673,0.7507596337048023
7439,RXYLT1,0.8537121,0.59216255,0.39355475230628023,0.7507915325037595
7440,ASCC2,0.85329425,0.35292682,0.39378049857192066,0.7511480565377139
7441,SLC4A4,0.8530184,0.84399295,0.3939272432614175,0.7513538272153087
7442,COG8.1,0.8530059,1.5908077,0.39404516387948463,0.7515045853602919
7443,SLC10A3,0.8525676,0.29121125,0.39417820203716447,0.7516443554932062
7444,TSEN34,0.85221815,0.39743054,0.39437292192689144,0.7519071027742045
7445,COA4,0.8520501,0.32254398,0.39446469627921976,0.7519754475574284
7446,C3orf62,0.85190934,0.91204447,0.39458599526942695,0.752073664829961
7447,ABCD2,0.85182333,0.9242032,0.39461591953569586,0.752073664829961
7448,MDP1,0.8516404,0.45624334,0.39469470373881255,0.7520972596764082
7449,IKZF4,0.8512731,0.7654911,0.394896027037117,0.7523077324528851
7450,EIF1B,0.8511321,0.19266799,0.3949722628657394,0.7523077324528851
7451,IFT80,0.85060114,0.85450536,0.3953489563024334,0.7528026772110861
7452,BORCS7,0.85054606,0.310805,0.39530229983509846,0.7527879954199624
7453,MRPL37,0.8502335,0.35995597,0.39547124316245286,0.752961353337968
7454,SS18L1,0.85000604,1.0587735,0.39563043269461606,0.7531902524922912
7455,SMU1,0.849604,0.27387238,0.3958228180127066,0.7534080993961207
7456,LMAN2,0.8494146,0.21076171,0.39592754828785226,0.753533239548631
7457,TXNDC15,0.8491571,0.2815265,0.3960724832350947,0.7537348654574328
7458,PXT1,0.8490167,1.5797843,0.39625748803965866,0.7537768686766617
7459,GNPDA1,0.84899473,0.39140552,0.3961597320718887,0.7537768686766617
7460,USP5,0.84881186,0.5050979,0.39627249933089514,0.7537768686766617
7461,ZNF318,0.8487904,0.61832654,0.39628954107777103,0.7537768686766617
7462,INO80C,0.84865516,0.46939853,0.3963554259295695,0.7538280062769506
7463,TMEM71,0.84776264,0.30288464,0.39684528231503147,0.7546111620135016
7464,ZNF512B,0.84658223,1.3235168,0.39753725910966786,0.7555960303032382
7465,RFXANK,0.84641343,0.34591603,0.3975999182645997,0.7555960303032382
7466,USF1,0.84640974,0.6582913,0.39761079998404947,0.7555960303032382
7467,KNOP1,0.8462651,0.6291654,0.3976897509195557,0.7555960303032382
7468,BCLAF3,0.8462343,1.5725026,0.3978051234997946,0.7556622448257646
7469,AP3S1,0.84599966,0.2664071,0.39782808232950384,0.7556622448257646
7470,TGFBRAP1,0.84578764,0.7728879,0.3979915338826515,0.7558241656924515
7471,SDHA,0.84563583,0.3016108,0.3980328632620631,0.7558283931616483
7472,RING1,0.8453521,0.30095184,0.39818966812557066,0.755977614693955
7473,ZNF891,0.8451365,0.8092825,0.39833692491119377,0.7561829131416681
7474,FAM206A,0.84446555,0.61545235,0.3986902849156255,0.756737809201398
7475,HIST1H2BJ,0.8444529,0.567646,0.39870753007951976,0.756737809201398
7476,GLOD4,0.84396434,0.2917634,0.398964034532005,0.7571503017642734
7477,ZNF248,0.8428753,1.1983688,0.39957649650355265,0.7582381799447446
7478,TIMM21,0.84079546,0.9214342,0.4007364876104924,0.7601408801789212
7479,ADORA2A,0.8398583,0.619087,0.40127063260600127,0.7610047152316914
7480,WASHC1,0.83963376,0.4155507,0.401389369646895,0.7611552169042317
7481,ZMYM1,0.8392086,0.7416734,0.40164469404936876,0.7614152894547125
7482,CTDP1,0.8387486,0.4399163,0.4018857922730015,0.7617976344851275
7483,SYNJ2BP-COX16,0.8385856,1.3164732,0.40200857146499647,0.7619556459940103
7484,ERV3-1,0.83823025,0.59739536,0.4021924840750858,0.7622294857032389
7485,NIPA1,0.83805853,0.6764046,0.4022756229641654,0.7623123055170935
7486,OAS1,0.8379438,0.44832692,0.4023350507050517,0.7623456399039078
7487,TRBV10-3,0.83784616,0.97718495,0.4024024714462582,0.7623456399039078
7488,C5orf30,0.83784485,0.8218899,0.4024115352030405,0.7623456399039078
7489,IGHV3-53,0.8365169,1.3189393,0.4031706101434043,0.7636339758414367
7490,MGLL,0.8361457,1.5483557,0.40344738885016906,0.7639981334592818
7491,EEF2KMT,0.83594835,0.90526545,0.40348144996390656,0.7639981334592818
7492,PLEKHF2,0.8354992,0.4337406,0.40370729732224253,0.7643247968288409
7493,GORASP1,0.8354716,0.71410245,0.4037330526991808,0.7643247968288409
7494,LHPP,0.8351939,0.52354205,0.40388291638933704,0.7644444294284476
7495,PGBD2,0.835184,0.9866837,0.40395444162564864,0.7644444294284476
7496,KANTR,0.8351305,1.0964096,0.4039382396825032,0.7644444294284476
7497,GPR25,0.8345214,0.63153726,0.40426466941919215,0.7647424787791178
7498,EFTUD2,0.83451056,0.39576402,0.4042635135403727,0.7647424787791178
7499,ZNF384,0.8344762,0.42047977,0.40428606191454985,0.7647424787791178
7500,NGDN,0.834429,0.23581469,0.404309762048932,0.7647424787791178
7501,AC083880.1,0.83392376,1.0729101,0.40468459457676975,0.7653016856055554
7502,TRAM2,0.83379877,1.181372,0.40466824777117305,0.7653016856055554
7503,AC106791.1,0.83273625,1.5458229,0.4053665539008199,0.7665163490852033
7504,FAM200A,0.832452,0.56478053,0.4054312479496518,0.7665327706825812
7505,ZNF17,0.8323703,0.7750831,0.4055055369917563,0.7665327706825812
7506,MUC12,0.8322779,0.72589827,0.4055314323788356,0.7665327706825812
7507,NIPA2,0.83225965,0.27258644,0.40553386688396065,0.7665327706825812
7508,LENG9,0.831882,1.5417937,0.40584734430284897,0.7669003145986673
7509,AL354920.1,0.8316189,1.5352126,0.4059942883998652,0.766953049304241
7510,TMED7,0.8316105,0.70280164,0.40590693488228735,0.76693794177319
7511,TMEM243,0.830669,0.20290709,0.4064303714979399,0.767701812829442
7512,TLDC1,0.83011204,1.2874659,0.40677289761334456,0.768273728548792
7513,CPSF7,0.8297548,0.39395347,0.40694927634584477,0.7685317598914345
7514,AIP,0.8292783,0.21249335,0.4072151233100093,0.7689586868365739
7515,TSHZ1,0.82889766,0.4790696,0.40744052034305567,0.7693091548022783
7516,SLC38A6,0.8287417,0.575609,0.40753273158372505,0.7694081040029128
7517,ST20,0.8287329,1.5293708,0.40762362604127167,0.7695014354818401
7518,ACAP3,0.82852054,0.8086082,0.40766178795250885,0.7695014354818401
7519,TSPAN17,0.82824993,0.5595729,0.40780426332174,0.7696952061074029
7520,YIPF3,0.827651,0.25986746,0.40814008923038714,0.7699806542947752
7521,PPP3R1,0.82762927,0.33056015,0.40814917150572383,0.7699806542947752
7522,RWDD3,0.82762206,0.48081133,0.40815467866440414,0.7699806542947752
7523,RAB5B,0.8272866,0.36662632,0.4083421292154802,0.7702139021249754
7524,TBC1D2,0.82689834,1.5242785,0.40866089448098986,0.7705350365978992
7525,LINC01184,0.8266923,0.4710815,0.4086844496091183,0.7705350365978992
7526,SMG7,0.8266777,0.38443393,0.40868773320925356,0.7705350365978992
7527,LMOD3,0.8264888,1.5304693,0.4088947416353178,0.7706638642614915
7528,ATAT1,0.8263089,0.90174294,0.4089155461672025,0.7706638642614915
7529,RALGPS1,0.82616925,0.73695254,0.4089919878643683,0.7707327808745612
7530,RXRA,0.8256508,0.7287601,0.4092950961674361,0.7710784516394125
7531,TRDV1,0.8254333,1.187266,0.4094692613097499,0.7712055724643511
7532,ZNF282,0.8253178,0.85503244,0.4095024436798763,0.7712055724643511
7533,TNRC18,0.8252631,0.673623,0.40950681442206016,0.7712055724643511
7534,CCDC59,0.82382536,0.20963113,0.410305271635526,0.7722288797899788
7535,EZH2,0.8232941,0.49077654,0.4106114532658157,0.7726546709671877
7536,RNF121,0.82304364,0.5555559,0.4107552271638055,0.7728499742868876
7537,RAB4B,0.8229463,0.5117151,0.4108178679494259,0.772882878291634
7538,SMC2,0.82281995,0.56233263,0.41089267201225266,0.772882878291634
7539,GPR132,0.82281667,0.32566208,0.4108817112829375,0.772882878291634
7540,AVPI1,0.8223066,0.37567577,0.4111767587635121,0.773341984055651
7541,MICU3,0.8220768,0.60696244,0.41132246678462736,0.7735407628410257
7542,SCFD1,0.82139724,0.41030678,0.4116962023706715,0.774168294155337
7543,FAM118B,0.82116824,0.72855675,0.411822438322598,0.7742550248358621
7544,IGHV3-48,0.8203289,0.8416394,0.412309050226513,0.775019122029395
7545,RHOF,0.81926256,0.18832242,0.4129011111297711,0.7760565516362646
7546,SEC61A2,0.8191645,0.95809036,0.41301153227214493,0.7761012892704802
7547,TFDP1,0.8190133,0.34389374,0.41304537031017796,0.7761012892704802
7548,ZNF3,0.8183072,0.5343306,0.4134555252120624,0.7765699977479307
7549,MPG,0.81792754,0.2726848,0.4136626635048236,0.7767326231673534
7550,SPHK2,0.81759584,0.61005336,0.4138580646445905,0.777024043857726
7551,C15orf53,0.8171087,0.83229053,0.41417287873106523,0.7775395855665075
7552,CMTR2,0.8158801,0.61431706,0.41483747255152637,0.7786359979557635
7553,CDC37,0.81556135,0.15070367,0.4150142105708994,0.7788920940018365
7554,FICD,0.8154518,0.7095048,0.4150814067801012,0.778942573946852
7555,MX1,0.81496817,0.24568762,0.4153535739687707,0.7793776556880273
7556,CHID1,0.81484735,0.41604885,0.41543733191835,0.7794591524606665
7557,QRSL1,0.8141564,0.5471895,0.4158343309209035,0.779901201471972
7558,CAMLG,0.8127979,0.215169,0.4165969263977576,0.7811040828734365
7559,KAT5,0.812101,0.41938522,0.4170061316814243,0.7814922938986087
7560,PPP2CB,0.8118659,0.51822007,0.4171363392637355,0.7816605236673527
7561,STX10,0.8117769,0.32130033,0.41718366354681413,0.7816734230996869
7562,TNFSF12,0.8103211,0.24374045,0.4180169503897244,0.783082926350357
7563,STYXL1,0.8096773,0.6030954,0.41839402328653663,0.7836374104753359
7564,TTYH2,0.8094752,0.685152,0.41853651887014476,0.7838283473734161
7565,ACVR1C,0.8093459,0.79724777,0.41859405677364514,0.7838601553359607
7566,PIGK,0.8085688,0.4990582,0.41903718422314695,0.7846139430252066
7567,NUDT7,0.8078169,1.0232205,0.41948168316074774,0.7853693853149204
7568,MIEF1,0.80776983,0.5457331,0.41952190508440956,0.7853693853149204
