,names,scores,logfoldchanges,pvals,pvals_adj
329,EIF2AK3,3.9062164,0.80310065,0.00010125068918593034,0.0011984535035363425
330,FUS,3.904652,0.73963946,0.00010145015773023572,0.00120007961980889
331,SF3B1,3.898561,0.8075468,0.00010442058983220466,0.0012277041246147712
332,KCTD12,3.8985422,2.8818572,0.00010867472164606589,0.0012707644856000046
333,RABGAP1L,3.8957458,0.92702156,0.00010588441185104149,0.001241893080502901
334,TUBGCP6,3.893397,2.5184534,0.00011040697970032428,0.0012886814677702705
335,HELB,3.8825047,1.9649605,0.00011323996347085696,0.0013187989908926552
336,ATP8B2,3.8814814,2.7817934,0.00011551044180662847,0.0013433822681590383
337,MBNL1,3.8787618,0.86778784,0.00011326019581363792,0.0013187989908926552
338,ATP2B4,3.876145,2.286908,0.00011764973972612916,0.0013649770823327436
339,SFMBT2,3.872815,1.3274195,0.00011731031598095084,0.0013626749384590138
340,TMEM120B,3.8716576,1.9511474,0.00011933557892494518,0.001377919596798247
341,SLC16A1,3.8716564,1.7063324,0.00011869670233508803,0.0013730666213035273
342,GOLGA4,3.866433,0.73246,0.00011872333366266067,0.0013730666213035273
343,ITFG2,3.8646295,1.2854247,0.00012035998299066236,0.0013880895651709503
344,MT-CO1,3.8641388,0.41432077,0.00011877321076204137,0.0013730666213035273
345,RREB1,3.8637674,2.0964997,0.0001235634598957472,0.0014207960239886364
346,SLC35E2B,3.8635151,1.8837063,0.0001231942132970863,0.0014182376109704473
347,CAPN7,3.8635051,1.414334,0.0001221016587617197,0.0014064975936861027
348,SPPL2B,3.8599663,1.9746373,0.00012556372371040075,0.0014412239997614823
349,INO80D,3.8509321,1.9864154,0.00012893821034924168,0.001474702170319818
350,PLK2,3.8421915,1.9548502,0.0001340485941454799,0.001525927724521779
351,GTF2I,3.8396947,1.0229267,0.00013203254675172758,0.001505717411764353
352,TRIP12,3.8359299,1.5009419,0.0001358853743742679,0.0015432011758403196
353,SETBP1,3.8355925,2.1339576,0.00013656374392508497,0.0015490848628685254
354,WSB1,3.835514,0.77069134,0.00013423653726733333,0.0015271172677029368
355,GATD3A,3.8242393,2.0534651,0.00014362185364351753,0.001619642245668349
356,AC062029.1,3.820327,2.4531937,0.00014675107288510342,0.0016520393056471542
357,NFKB1,3.8199441,0.8740023,0.00014330268206195202,0.001617930806995018
358,ATRX,3.8167274,0.7881752,0.00014493567297943588,0.0016335053195449074
359,KAT6B,3.8131704,1.1512661,0.00014790406031010543,0.0016630817811134541
360,MBD3,3.8113828,2.872565,0.00015201443621588257,0.0017073137929208566
361,TAOK1,3.8063347,1.8349552,0.00015387659817837129,0.0017242077501468916
362,HECA,3.7988334,2.6045864,0.00016102666178508082,0.001790842546400361
363,IFRD1,3.7984831,0.73593384,0.00015585357450237925,0.0017433412856229678
364,MAPK8IP3,3.798122,1.3891283,0.0001567547992476872,0.0017509442395539818
365,CLIC4,3.7980437,0.65592396,0.0001559886640337072,0.0017438431967076499
366,TRIM73,3.7968013,2.4718804,0.000161520043521518,0.0017932343028302248
367,TARSL2,3.796778,1.1985662,0.00015947499193854725,0.0017756291009102419
368,DENND5B,3.7954338,0.87927,0.00015807712170362627,0.001763111763075241
369,NOCT,3.792755,1.9112599,0.00016340365875898696,0.0018110259863259512
370,ACAP3,3.789238,1.7982811,0.00016476768936319588,0.0018240519288094006
371,CITED2,3.7768157,0.6618371,0.00016915021132456472,0.001868288248395721
372,IGLV3-25,3.7715628,2.2570984,0.00017477537951879102,0.0019249192653667873
373,AC025164.1,3.771266,2.3148105,0.00017843755707453132,0.0019630162439918135
374,ERN1,3.7649455,0.6515061,0.00017753454299456996,0.001954194294727815
375,AC245014.3,3.7642953,1.6063635,0.00018231481959327765,0.0019988446669985615
376,AP1G1,3.7607715,1.4535943,0.00018264912265543413,0.0020002407319019188
377,FNDC3A,3.760681,0.6992115,0.00018086790064681624,0.001985233192278428
378,HIST1H1E,3.7565186,1.0171715,0.00018460130718549956,0.0020193314468525867
379,SLC15A2,3.7488313,2.6808565,0.00019540224323072897,0.002130248144053446
380,NASP,3.7434933,0.989055,0.00019428801709027525,0.0021216910069705823
381,LRRK1,3.7422485,1.4418539,0.0001959803799442796,0.002135346541117802
382,FTX,3.7354362,1.752538,0.00020386398704361656,0.0022125137594419227
383,FCRL5,3.7309344,0.62342775,0.00020282226062170091,0.0022024446491892458
384,TSPYL2,3.720723,1.0345014,0.0002121739527559448,0.0022885660339395405
385,AHI1,3.7160263,1.2751579,0.00021735607781484263,0.002337938579901554
386,CADPS2,3.6883247,1.6303601,0.00024458907532099204,0.002591037356768682
387,UPF2,3.683813,0.81139076,0.0002446398249315973,0.002591037356768682
388,FGD4,3.671523,1.4065639,0.00025867098089319264,0.0027276876103025207
389,MARCKS,3.669748,0.7113615,0.00025758100236926906,0.0027206465545331158
390,IER5L,3.6677704,3.4338524,0.0002691315922779125,0.0028318152134674856
391,NABP1,3.6604915,0.9212866,0.00026752843890605246,0.0028164799540387193
392,H2AFX,3.6589243,1.0167274,0.0002695551447076914,0.002834215989642356
393,IGKV2-29,3.6494265,2.5366492,0.0002885506367563528,0.0030164387549289043
394,TIA1,3.6435568,1.2091991,0.00028738052631761916,0.003005832355624059
395,CEMIP2,3.6417022,1.9084378,0.0002920084846803378,0.0030492879526668013
396,AC027644.3,3.640948,3.2417471,0.0002969788969409976,0.0030945040964811548
397,PILRB,3.6320422,2.4271412,0.0003061213360634708,0.003182904413539982
398,FBXW7,3.6301367,0.66313905,0.0003000418385671389,0.003123052610481544
399,IGFBP7,3.6300662,3.0733502,0.00031022407793053063,0.0032220962935621852
400,IGLV4-69,3.627876,2.2774532,0.00031145568190278866,0.0032331508461326546
401,EPS8,3.6264472,2.2281718,0.0003119222709481054,0.0032345201583454555
402,AL357060.1,3.6236627,2.101234,0.0003144110023168222,0.003255088518362001
403,AAK1,3.6181574,1.5745467,0.0003169302055337758,0.0032706588055324893
404,LCORL,3.6177938,1.2458118,0.00031661110554970077,0.0032706588055324893
405,AC092683.1,3.6164525,3.2525272,0.0003265176195167291,0.003358839312208013
406,ZHX2,3.6150963,1.3647029,0.00032072605561397005,0.0033045383416644065
407,HDAC7,3.614881,1.5068121,0.00031988515760393777,0.003297632112707474
408,PNISR,3.6088698,0.71006763,0.0003244059475103319,0.0033388938016119304
409,TRIM28,3.606902,1.027816,0.00032873410392305957,0.0033780443884789037
410,GBF1,3.5915296,1.0371004,0.0003484100565327032,0.003561299832216087
411,IREB2,3.58935,1.4720596,0.00035418518762045766,0.003616505806400331
412,ZBTB1,3.5813305,1.1655371,0.0003631724625835987,0.003700453626398724
413,XRRA1,3.5765612,1.3473185,0.0003723243265394053,0.003781742988796724
414,SEC16A,3.5755804,1.3577287,0.0003721430088342838,0.003781742988796724
415,FLNA,3.5749118,1.2697023,0.0003725514355365584,0.003782062341116669
416,LARP1,3.5733182,1.1943368,0.00037507126071156474,0.003805644303566318
417,NFKB2,3.57004,0.85181063,0.0003774565099336829,0.0038206084269479606
418,AL021453.1,3.5682602,2.1133237,0.0003870623265419457,0.0039068029815818636
419,STAT2,3.5645921,1.0490009,0.0003856551268730237,0.003894633201321147
420,TTC17,3.560946,1.0243163,0.00039231248780041586,0.003951541467792724
421,PPP1R15B,3.55948,1.2608682,0.00039434765069200567,0.0039699717397009265
422,UBXN7,3.5592046,1.8622712,0.00039612064905782026,0.003981599597315969
423,GCN1,3.5580592,1.8694061,0.0004000697834135569,0.004019204180665614
424,MPHOSPH8,3.5570614,0.6905984,0.00039495469514638814,0.003974013171517197
425,KLF5,3.553682,2.1132648,0.00040960635524748905,0.004106473672499334
426,COL4A4,3.5501587,1.9054714,0.0004127060718747006,0.0041332620016922735
427,NKG7,3.5499551,1.3848844,0.0004082716922272667,0.004095217197229288
428,AC010654.1,3.546571,2.1535895,0.00042086670894307237,0.004210627648633875
429,NDUFV2-AS1,3.543888,1.7879337,0.0004220299881074152,0.004217899503685744
430,ZBTB40,3.5383706,1.8565803,0.00043224385506602267,0.004311063712369016
431,IL6R,3.5248792,1.1396208,0.0004485893899922455,0.004464873490813653
432,NORAD,3.5217526,0.88876706,0.0004519997475883054,0.004489569949195455
433,CBX4,3.5216672,1.5891808,0.0004550860760212236,0.004515584580808127
434,COQ7,3.5190089,1.603639,0.00046088262914493236,0.004568410430124306
435,MZF1,3.5187447,2.2572112,0.000466112863041986,0.004610796074584722
436,MYCBP2,3.5173361,0.7400539,0.0004577254151240658,0.004539443072823534
437,CLOCK,3.510298,2.1931179,0.00047891475897092825,0.0047301703506127096
438,CYTH4,3.5095937,1.0748186,0.0004731501540037998,0.004678015000889743
439,POU3F1,3.4982796,5.6089644,0.0005100892904649551,0.004987109709356154
440,MAFF,3.4974372,1.4713038,0.0004998666190470223,0.004909513150182873
441,MAT2A,3.4912946,0.8463095,0.000505966555315769,0.0049543199329779635
442,XPO1,3.4877744,1.4692845,0.0005149517779938651,0.005021948999416458
443,APC,3.4873686,1.697586,0.0005178964513472653,0.005043033001557326
444,PARP14,3.4860022,0.8462917,0.0005144580402074684,0.005019666561923351
445,LUC7L3,3.4851916,0.82124746,0.0005166546451684639,0.005035370244357864
446,SNHG9,3.4847493,1.0912274,0.0005214917457516252,0.005070379252330565
447,ILF3-DT,3.4791374,1.4862294,0.000536494211134909,0.00519794316141687
448,CCND2,3.478407,0.69979626,0.0005274730278810517,0.005120806708143068
449,GTF2A1,3.476017,0.9762361,0.0005376295482558276,0.005203726358656431
450,SLC39A9,3.4760168,1.4052845,0.0005398104819728945,0.00522222062365069
451,SUPT5H,3.4753363,0.7733771,0.0005362479722453375,0.00519794316141687
452,PKD1,3.4741142,4.2472076,0.0005556986686469931,0.005359830122893079
453,AL118558.3,3.4741006,2.320089,0.0005502343915953122,0.005312427849723172
454,ATAD3B,3.4649627,2.3211896,0.0005675254726413006,0.0054684445965521924
455,SIK1B,3.4608371,1.2689099,0.0005652962959838917,0.00544968184791653
456,MIR222HG,3.457661,4.366477,0.0005904114615575686,0.005669181887951438
457,UBR2,3.4269974,1.0273527,0.0006407103045892815,0.006118720097532718
458,MIA3,3.425407,0.8171225,0.0006431015280937905,0.006135493305293621
459,CSRNP2,3.424317,2.5342753,0.0006596349306193052,0.0062777368655541855
460,AC020911.2,3.4232461,3.9710553,0.0006671835899378837,0.006337096614206071
461,BISPR,3.4223475,1.3519396,0.0006572501313802124,0.00625812206376755
462,EP300,3.421833,1.1976429,0.000653170045297975,0.006228477457111277
463,PAG1,3.4217298,1.014415,0.0006544936875100115,0.006238021935838764
464,LRBA,3.4181423,1.3588436,0.0006668332677075018,0.006336883103008015
465,PIK3C2A,3.4179282,1.6396219,0.0006685060747756452,0.006346539253113186
466,TLK1,3.413896,0.9556694,0.0006726903308152592,0.006379995782300365
467,MDN1,3.4120476,1.965751,0.0006836944591888267,0.006471660235876998
468,TBCEL,3.4105418,1.5853841,0.0006872739511472455,0.006502358395362265
469,KANSL1L,3.4077067,2.632503,0.0007002291126913982,0.00661198266693309
470,GPBP1,3.4059021,0.63841856,0.0006880896357353844,0.006506890689397869
471,TVP23C,3.4055223,2.0925608,0.0007067922503755234,0.006651211006576676
472,SMG1,3.4050195,1.0862448,0.0006950947303257251,0.006569919825166719
473,AL627171.1,3.4045286,1.4132015,0.0007010939754301713,0.006616916724164932
474,WDR11,3.404356,1.7012835,0.000702454094734299,0.006623285462009398
475,IGLV2-18,3.4029686,5.803364,0.0007202932273407812,0.006751963041353035
476,HIST3H2BB,3.4029014,4.1778274,0.0007185485433929117,0.006742147958855141
477,SLFN13,3.40288,2.3144796,0.0007103376988936398,0.006678072656573523
478,AP3B1,3.397966,1.2483354,0.0007140760633567668,0.006706693988640888
479,HES1,3.3966336,1.735371,0.0007197354101371647,0.0067500076383024046
480,CDK11A,3.3945365,1.3930343,0.0007225464510984983,0.006763244723139407
481,FAM53C,3.393616,1.0006808,0.0007223523897663084,0.006763244723139407
482,AC017002.1,3.3925567,1.3486805,0.0007321775378990509,0.006850077265271421
483,UBE4B,3.3911617,1.4931659,0.0007367110354545888,0.00688582572741864
484,CDYL,3.3908885,1.5794705,0.0007395727371538024,0.00690255984376912
485,ZNF654,3.3881125,2.031666,0.0007475698193634302,0.006973830617024972
486,CCNG2,3.384082,1.737538,0.0007573827417918564,0.0070619638283139375
487,RRAD,3.3802073,1.8286358,0.000760473484988613,0.007087363544525024
488,TBC1D9,3.379314,1.1382529,0.0007610980195978799,0.007089765600389118
489,PHLDA1,3.3781035,1.8683681,0.0007768059222406027,0.007208296529519255
490,WNT5B,3.3776171,2.8161945,0.0007802081731642861,0.007232922675823734
491,ZG16B,3.3772695,3.819219,0.0007859119738569081,0.007278817701332141
492,ACIN1,3.3771646,0.9159172,0.0007643281545331756,0.00710957598603068
493,DNAJC3,3.3737857,0.5573059,0.0007724226255829977,0.007171064807826015
494,NSUN6,3.3698761,1.4339681,0.0007932879704345344,0.007337682836823211
495,ZFYVE16,3.3674629,1.8901166,0.0008018387312773631,0.00741211900375904
496,PLCG2,3.3674476,0.6817615,0.0007911579778033644,0.007323894900843502
497,TRAF1,3.36334,1.2819107,0.0008114593102078899,0.007490304205830136
498,IPMK,3.363195,2.0064576,0.0008185483703144779,0.007541003791200023
499,HIST2H2AC,3.3625584,1.6934726,0.0008163542030406708,0.0075247069101445525
500,HECTD1,3.3572552,0.9855337,0.0008235951925777261,0.00757699737141117
501,ZNF692,3.3457415,1.9604383,0.0008681424469796407,0.007926464505276086
502,SETX,3.3448958,1.248082,0.0008621952998068017,0.007879608959794643
503,NBPF26,3.3445234,1.6906896,0.0008712387699120903,0.0079509793123847
504,RSRC2,3.3433528,0.7280558,0.0008614519839702221,0.007876539923443908
505,C3orf58,3.3429232,1.842045,0.0008724941972206928,0.007958678781537882
506,COBLL1,3.3384805,0.6515755,0.00087865948697145,0.008003585873549084
507,HSPA2,3.3358295,2.931334,0.0009073452791463013,0.008245452233483243
508,IGLV5-48,3.3317492,2.9128747,0.0009019090458011325,0.008207627093356916
509,CLCC1,3.3315117,1.1539531,0.0009033639622348696,0.008216998600488374
510,RBM25,3.323501,0.66867405,0.000924617418189636,0.008386640110834103
511,ATN1,3.3218775,2.2558787,0.0009463313783316595,0.00856350150363888
512,MAN1A1,3.3217576,0.75979924,0.0009325616380788111,0.00845472978537774
513,HIST1H3A,3.32073,3.7199762,0.0009610188529860798,0.008692341323990611
514,AP3D1,3.3180797,0.77366954,0.0009437380525616013,0.008552045390512512
515,SESN1,3.3146617,1.6496475,0.000964685460143659,0.00872142434944658
516,TYK2,3.313823,1.492858,0.000965893107235597,0.00872825987365912
517,HIST3H2A,3.3009393,1.6963881,0.0010154345365439622,0.009137492624235681
518,FAM193A,3.2971163,2.6456206,0.001038532771913551,0.009310667879553354
519,PKN2,3.2960014,1.1699812,0.0010266729869768216,0.009224130504931073
520,CBL,3.2953,1.9573956,0.0010398163531787862,0.0093178536349526
521,ABCA7,3.2914238,1.5866969,0.0010444302772864985,0.009354862293637965
522,AC007216.4,3.2912567,2.5773113,0.0010562573929126491,0.00944329285273293
523,IGLC7,3.290277,6.491745,0.0010721860711551782,0.009563583096150642
524,OSTM1,3.2892988,1.2940958,0.0010536186831588573,0.009424060863848937
525,SMARCA5,3.2885997,0.8579899,0.0010478376910045403,0.009381035076158757
526,C6orf62,3.2806516,0.9998796,0.0010785972479156539,0.009609356592620454
527,PRMT5-AS1,3.2798572,25.210882,0.0011119188893933519,0.009867897251186454
528,TMEM161B,3.2797077,3.010002,0.0011034208237018217,0.009810497286721486
529,ST3GAL2,3.2781389,1.7064024,0.001099303876644914,0.009782893476827599
530,MLLT6,3.2744415,1.7988536,0.0011149019270565517,0.009889829898153322
531,SAMD4B,3.272608,2.0431678,0.0011177857207556165,0.009910862475451978
532,RAPGEF6,3.2679353,1.4286742,0.0011361960209386969,0.010060253270143872
533,FASN,3.2649705,3.2978132,0.00116297621326943,0.010273842425175874
534,CDK11B,3.261364,1.2755678,0.00115915735437161,0.010249475069830215
535,IGLV1-41,3.2600133,25.063496,0.0011909304980282772,0.010468165346243096
536,WRN,3.258863,1.5441467,0.001173975373037498,0.010352084847373084
537,STAT3,3.2547762,0.69757986,0.0011783417229812873,0.010383271137767356
538,FER,3.2500794,2.4541352,0.0012217941156407667,0.010690836786428421
539,AFF1,3.2478354,1.0709257,0.0012128510526252215,0.010636659707891518
540,VARS,3.2477624,1.0714946,0.0012109678924508256,0.010624965226137997
541,ARID1A,3.2468045,1.1373827,0.0012144416445556562,0.01064577893315931
542,TLE3,3.244356,1.0407159,0.001222347300396891,0.01069083754270204
543,ESR1,3.2438257,1.7868345,0.0012328712392424754,0.0107585409405498
544,TAS1R3,3.2431438,1.409791,0.0012371389144175645,0.010790910684466202
545,FEM1C,3.2399025,1.6112169,0.001252234103159069,0.01089308414939768
546,UPP1,3.2394233,1.2274503,0.0012516256091476348,0.010892693110857556
547,IRAK4,3.2390356,1.1233764,0.0012494914873960716,0.010879018450395796
548,STAG1,3.2388182,0.97252905,0.001248291248487404,0.010873466219924754
549,ADAM17,3.2379627,1.3332477,0.0012615089215102912,0.010963896557496591
550,USP38,3.235922,1.4466606,0.0012684924937806945,0.011014686169041799
551,MARK3,3.2333558,0.9713129,0.001271283789573519,0.011033966936985428
552,USP40,3.229764,2.1816576,0.0013070634673881506,0.011324162866997289
553,ZNF217,3.2278633,1.5310023,0.0013078231261395182,0.011324162866997289
554,TSHZ2,3.2265635,1.944346,0.0013145231736517553,0.01135825588892033
555,NDRG1,3.2222943,1.3462263,0.0013260800386815854,0.011442768333784091
556,IGHJ4,3.2202547,0.7383125,0.001328447793009054,0.01145808451185721
557,MAN1B1,3.2160842,1.2433165,0.0013565461765722522,0.011684795475474626
558,CSGALNACT1,3.21501,1.8617555,0.0013691675184123574,0.011767291668916165
559,KLHL15,3.213821,3.1505635,0.00138498905659103,0.011871597993280717
560,TMEM263,3.2136338,0.7381737,0.00135968856756798,0.01170664602339487
561,HDAC10,3.2123404,1.6319176,0.0013766680037074674,0.011821242045162878
562,MYO5A,3.2116563,1.3537245,0.0013785151342156445,0.011831846815832235
563,INO80,3.21104,1.5743828,0.001381414562836544,0.01184621210517638
564,PPTC7,3.2054412,1.5897822,0.001413736885813007,0.01209655611592723
565,CHD2,3.2034922,0.6648285,0.0014072284773923229,0.012046199840352616
566,NUP62,3.2011585,1.5170189,0.0014259346628801514,0.012184744075513017
567,YES1,3.1983545,1.8478215,0.001450208238143865,0.012364832393066946
568,YME1L1,3.1976304,0.7133879,0.0014357195914809758,0.012262935918575246
569,ASXL1,3.1966393,0.7487076,0.0014439953656006908,0.012328174214529926
570,GTF3C1,3.1951442,1.2940611,0.0014541521964751176,0.012392992859641776
571,USF3,3.195128,2.325424,0.0014704123308255925,0.012509507016957694
572,CCDC6,3.1948378,2.2384346,0.0014733730737412959,0.012529180880926312
573,CALML5,3.1941106,3.1631393,0.0014870756611195064,0.012606879584990764
574,CBFA2T3,3.1901538,1.6856314,0.001479962593176161,0.012568627839851501
575,CLASP1,3.1901417,1.6141298,0.0014829991470117565,0.012588884722261854
576,SUPT20H,3.1891801,1.196461,0.001484384663299742,0.012595114643073184
577,BRD2,3.1888685,0.49422032,0.0014768804207031278,0.012548388243263138
578,DIP2A,3.1878939,1.6454281,0.0014966579966631394,0.012671442145204477
579,ST6GAL1,3.1860127,0.5315943,0.0014922279940965141,0.012639471909680773
580,GPHN,3.1858168,1.2191046,0.0015031577719268315,0.0127209004262582
581,HIVEP1,3.1841507,1.2194692,0.00151029534636367,0.012775710612631675
582,SLC38A10,3.1792054,0.634191,0.0015296408387485126,0.012916744330349497
583,IGHV2-26,3.17745,1.908977,0.001540605265689093,0.0129979743258422
584,KIAA1551,3.1772842,0.80204004,0.0015402556221347427,0.0129979743258422
585,VPS13D,3.1772773,1.918355,0.0015565354254040299,0.013103777542523735
586,AL139246.5,3.176732,1.7621933,0.0015605782998940542,0.013132093146997028
587,SLC19A2,3.176536,3.392721,0.001564127281683041,0.013150507276055459
588,C15orf39,3.1763313,1.1849018,0.0015487715780898195,0.013055475723025784
589,SLC12A6,3.1730676,1.3854904,0.0015694417853297862,0.013189452290712798
590,SLC39A10,3.171816,1.6103929,0.0015798307958717146,0.013270990635986253
591,ARFGEF1,3.1712077,1.4801557,0.0015842436785183087,0.01329650284936187
592,SCLT1,3.166164,1.2117498,0.0016035075291851246,0.013434849168452221
593,C16orf58,3.1661432,1.1179003,0.0016076312230846783,0.013463563219672335
594,AL451085.1,3.1595933,3.0021648,0.0016685592251166185,0.013907538276101389
595,PARP16,3.1586967,1.8618108,0.0016628316563164847,0.013871762229150339
596,KANSL1,3.1576982,1.156956,0.001648460801300109,0.013769705630220314
597,BCR,3.1569254,2.8578665,0.0016798336774925134,0.013987891499594255
598,AKAP13,3.1567783,0.6711904,0.0016508360672776977,0.01378358978160286
599,FOSL1,3.1533785,2.18665,0.0016969000586765427,0.014119406471872103
600,CEBPD,3.1511958,2.4471078,0.0017091091733517183,0.01420265314347178
601,CSF2RB,3.1497188,1.5889957,0.001704645550331412,0.014177751223044691
602,SNHG12,3.1465418,0.7732288,0.0017078765281750233,0.014198514156169904
603,IGHV1-46,3.145325,2.0496094,0.0017155072759909,0.014243573942280116
604,TPCN1,3.144471,2.5693583,0.001750963296151516,0.014506802208020853
605,HIST1H3H,3.1442018,1.4107796,0.001733438138860215,0.014386271269226746
606,SUGP2,3.1428154,1.388034,0.0017408804273894023,0.014441835957514916
