,names,scores,logfoldchanges,pvals,pvals_adj
1985,HIPK2,2.0293865,1.3398478,0.043368015546832256,0.3596140594185846
1986,LRRFIP1,2.0290742,0.49686235,0.04326772283257419,0.35909051723092594
1987,MRPS6,2.0272992,0.66556776,0.0434452248971465,0.3597597469219575
1988,ARMH3,2.0268912,2.948315,0.04402106057387437,0.3635177544894735
1989,NCBP2-AS2,2.0261476,1.0486203,0.04360458253354708,0.36080178758173437
1990,PTCD3,2.0250494,1.0666625,0.043745198062113994,0.36181041221335103
1991,DNAJB12,2.02379,1.1570375,0.04386378698118618,0.3626360729509614
1992,PPIL3,2.0229824,1.1440753,0.04398588044597804,0.3634899885165923
1993,AC020915.3,2.0224557,2.0138698,0.044244925376034173,0.3648507519596265
1994,PPRC1,2.0219734,1.3883165,0.04413042794882912,0.36406190432049423
1995,BSG,2.021673,0.52589524,0.0440268541186744,0.3635177544894735
1996,ATP6V1D,2.0214653,0.9899966,0.04408220486722146,0.3638193586159366
1997,TBC1D14,2.0205579,1.5240127,0.04434505923092274,0.36536472714173296
1998,CLASRP,2.0181584,1.1800027,0.0445344583531615,0.366609539156758
1999,HBA2,2.0180883,24.660103,0.0452220740497648,0.3698448919656765
2000,RASSF1,2.0178692,0.8416916,0.04446681957988793,0.36621182601604335
2001,BMP1,2.0176191,24.949543,0.04527150987587514,0.3698448919656765
2002,ARMC5,2.0172539,2.9736483,0.045038114576380094,0.36955517636191104
2003,LAMP1,2.016697,0.6793309,0.0445558049432965,0.366609539156758
2004,PRPF8,2.0163596,0.7255811,0.044590978661986545,0.366609539156758
2005,AC067852.2,2.0163035,24.797367,0.04541033845403537,0.370322349074706
2006,AC015802.6,2.0139482,24.814404,0.04565981823767243,0.3708305702679453
2007,FUCA2,2.0137603,1.594779,0.045196060349102334,0.3698448919656765
2008,FAM120AOS,2.0136578,0.93184555,0.04488526965988918,0.36887218420748213
2009,AL021707.7,2.0136366,24.801321,0.04569290959978827,0.3708305702679453
2010,JAM3,2.0136352,24.922096,0.04569306544092758,0.3708305702679453
2011,C2CD4B,2.0133975,24.71122,0.04571831180860436,0.3708305702679453
2012,EPB41L4A-AS1,2.0131226,1.0261123,0.04501057246624787,0.36955517636191104
2013,ITPR1,2.0128663,1.0806345,0.04504485464890384,0.36955517636191104
2014,CPLANE2,2.0127997,24.748213,0.045781870255195506,0.37113736110400725
2015,AC022364.1,2.0123384,25.02174,0.04583098118851021,0.37113736110400725
2016,TWF1,2.0122054,0.98927283,0.04516942704849743,0.3698448919656765
2017,SENP3,2.012197,24.965433,0.045846050543497635,0.37113736110400725
2018,MORN3,2.0121222,25.04314,0.04585402759001052,0.37113736110400725
2019,ATG14,2.0112996,2.2017555,0.045311955109023416,0.3700189185899086
2020,CPT2,2.0109575,24.907125,0.04597826883385352,0.37113736110400725
2021,SSBP2,2.0107012,1.628323,0.04539920512786621,0.370322349074706
2022,LSMEM1,2.0106697,25.121742,0.046008997839863994,0.37113736110400725
2023,ELP2,2.0103123,1.1203233,0.04525948256521709,0.3698448919656765
2024,CARMIL2,2.009745,2.070649,0.04570562767282175,0.3708305702679453
2025,CARF,2.0096638,24.73638,0.04611659459733059,0.37113736110400725
2026,ADPRH,2.0094278,24.884308,0.04614187153155196,0.37113736110400725
2027,NPHP3,2.0093553,25.036156,0.046149621226362576,0.37113736110400725
2028,ENGASE,2.0093203,24.929115,0.046153393398442426,0.37113736110400725
2029,CREB3,2.0088944,1.2543187,0.04544979461267842,0.370322349074706
2030,AC064807.1,2.0088816,24.951841,0.04620041472210011,0.37113736110400725
2031,TRAM2,2.0088007,25.039928,0.04620907344604735,0.37113736110400725
2032,NLRP1,2.0087671,1.0806295,0.045488120374874055,0.3703622067084838
2033,AL163051.1,2.008727,24.902193,0.04621696043133868,0.37113736110400725
2034,DNMT1,2.0085096,0.81323427,0.04543455129742413,0.370322349074706
2035,MYDGF,2.0084436,0.7402082,0.045420837600257453,0.370322349074706
2036,RGS7BP,2.0083435,24.898594,0.04625812431694426,0.371185127295876
2037,OGA,2.008085,0.72797185,0.04546406613659669,0.370322349074706
2038,MIS12,2.007908,1.2026339,0.04556036644722967,0.3707942412877904
2039,ZNF789,2.0078924,24.989063,0.04630657780843991,0.37124008397317915
2040,SMN2,2.0075119,24.856176,0.04634747698071101,0.371288858930582
2041,PPT2,2.0074427,24.716728,0.046354921659629504,0.371288858930582
2042,ZEB1,2.0071182,1.0696678,0.04562710804427848,0.3708305702679453
2043,GFPT2,2.0070136,1.2513196,0.04568876559644188,0.3708305702679453
2044,MTFP1,2.0068798,0.6994474,0.045593966160464273,0.3708305702679453
2045,AC005363.2,2.00605,3.6648812,0.04640637886274866,0.371423973928807
2046,TPPP,2.0055418,25.042088,0.046559699461600795,0.372342751714225
2047,ARRDC3,2.005296,1.3204359,0.045805350145498885,0.37113736110400725
2048,TMED1,2.0051403,1.9779919,0.046107375487647706,0.37113736110400725
2049,AL355075.4,2.0047126,1.9346331,0.04626131572537458,0.371185127295876
2050,MLKL,2.0044835,1.9317676,0.04616258602237832,0.37113736110400725
2051,MIR762HG,2.0034428,24.94676,0.0467867471412074,0.3735402872748443
2052,APOOL,2.0034359,2.552039,0.04629910753526974,0.37124008397317915
2053,RNF130,2.0034275,1.4970553,0.04612146783821334,0.37113736110400725
2054,YEATS4,2.0033534,1.7010951,0.046370288450433284,0.371288858930582
2055,CD7,2.002918,0.46511522,0.0460241683173921,0.37113736110400725
2056,MRPL12,2.0024576,24.784418,0.0468936192904332,0.3739301845151747
2057,NGRN,2.0023563,0.78661066,0.04608455491404381,0.37113736110400725
2058,RTF1,2.00219,0.70963526,0.046092657857854276,0.37113736110400725
2059,FIG4,2.0020447,24.914204,0.046938469339786675,0.3741334737603037
2060,METTL22,2.0012598,24.814825,0.0470238503526438,0.37425912474406486
2061,PLXNA1,2.0011625,24.985943,0.047034427887607304,0.37425912474406486
2062,ZNF646,2.0010834,24.98596,0.04704305898661923,0.37425912474406486
2063,CCDC102A,2.000872,25.372013,0.04706608368925321,0.37425912474406486
2064,NUDT18,2.0003417,24.977943,0.04712388298608757,0.3743762984948979
2065,IFNL1,2.0001352,24.85225,0.047146391089268255,0.37440122981284557
2066,PPP4R3B,1.9983913,0.7987703,0.04652120712647342,0.3721889124783132
2067,GRPEL1,1.9977399,0.710286,0.04659440094628297,0.3724661604179915
2068,CHMP3,1.9968708,1.2252786,0.04681123315215823,0.37358147217096055
2069,GCNT1,1.9966865,25.043415,0.04752389835150149,0.3761141243397394
2070,ZSWIM4,1.9965652,24.825586,0.04753721381147412,0.3761141243397394
2071,SACM1L,1.9964323,0.8738704,0.046721726798557336,0.37325793798906903
2072,FCMR,1.9963112,0.6112953,0.046732071495346215,0.37325793798906903
2073,RNF20,1.9956452,2.2808158,0.04733282818427391,0.3751396378318812
2074,AP005482.1,1.9953309,1.7263957,0.04707040882884896,0.37425912474406486
2075,FBXO32,1.9950082,1.2817036,0.046996697857468815,0.37425912474406486
2076,SPPL3,1.9940693,1.605586,0.04731397390077176,0.3751396378318812
2077,SRP68,1.9937007,1.1869766,0.047113422930774466,0.3743762984948979
2078,TBC1D13,1.9931579,2.1272295,0.047406705933647375,0.37538886480600986
2079,UBE2Q1,1.9931544,1.503258,0.047379050260822474,0.3753236321686219
2080,AC020659.1,1.9928168,1.8697996,0.04733559366567552,0.3751396378318812
2081,ZNF638,1.9924853,0.89664835,0.04720564175917897,0.37471780269534716
2082,SLC31A2,1.9910027,2.3182282,0.04777090646290152,0.3771911156133265
2083,NCLN,1.9909321,1.8626786,0.04772634082088053,0.37714735965936214
2084,TBC1D1,1.9898714,1.1231098,0.04757976551472719,0.37629676253443606
2085,BTLA,1.9895312,2.8140974,0.0479760522591272,0.37804599312774906
2086,PUS7,1.9887831,24.932657,0.048398703222259726,0.3801294329878335
2087,LINC01943,1.9886351,4.0466104,0.048358902240511405,0.3799712282141646
2088,ENTPD4,1.9882665,1.5194756,0.04771094800717059,0.37714735965936214
2089,SELENOO,1.9875396,1.6628361,0.04791662390352359,0.3778785897312148
2090,PDLIM2,1.9873154,0.879395,0.04775839304797787,0.3771911156133265
2091,KAT6A,1.9872681,1.0047971,0.04783351877009645,0.37753127166484046
2092,TANGO6,1.9870676,25.12071,0.04859038277550126,0.3813250136693722
2093,RFTN1,1.9867817,1.0217733,0.04786709934693646,0.37764210745997345
2094,ANO10,1.9854032,2.2262554,0.048306976224487125,0.3799712282141646
2095,ATP6V0E2,1.9852723,1.0131679,0.047976968345096405,0.37804599312774906
2096,RAB40C,1.9845061,24.945063,0.04887777909406963,0.3825858857954126
2097,ZNF568,1.9839922,25.003464,0.04893560074210187,0.3826360140550514
2098,TRIB2,1.9828776,2.0204136,0.04863585209416623,0.3814226138721823
2099,ARNTL,1.9822701,0.90161467,0.048331404628384464,0.3799712282141646
2100,IRF2BP2,1.9818184,0.6978303,0.04835494828930443,0.3799712282141646
2101,POLI,1.9815068,25.027594,0.04921612269840585,0.38397884333788695
2102,DHX38,1.9793909,1.1306691,0.048662019028858264,0.3814226138721823
2103,KIF20B,1.9791757,1.7123814,0.048831086800255497,0.3824376323995699
2104,HIST1H4B,1.9789195,3.5180268,0.049387777087098,0.3847707953714297
2105,TRGC2,1.9785854,1.0919327,0.04875124079234781,0.38196705848207974
2106,UBA7,1.9776055,1.1743275,0.048896729093982134,0.3825858857954126
2107,ZMYND8,1.9763423,1.3311732,0.049107411081284275,0.38351399951116916
2108,RPGR,1.9760175,2.1695676,0.049318087467942175,0.3845378429479041
2109,CRADD,1.9738808,2.1410058,0.04955422317011763,0.38560128005442984
2110,CHAC1,1.9729046,25.191381,0.050197549886287204,0.38853228721558836
2111,AARS,1.9728715,2.3209665,0.04980772912758719,0.386662812927646
2112,GADD45G,1.9725598,1.1699052,0.04943061160654998,0.384949352031831
2113,CHST14,1.9711903,25.060665,0.05039510320133111,0.3891677785771191
2114,FASTK,1.9709344,1.1538682,0.049612264464197635,0.38589756934747527
2115,LBR,1.970519,0.9201111,0.04967824765528222,0.3862553696415728
2116,HIST1H4F,1.9700464,25.00338,0.05052729263326395,0.3900327633020602
2117,PNRC2,1.9700447,0.6851721,0.04970033319970477,0.3862717090539178
2118,RPAIN,1.9700199,0.9564717,0.04972470195712154,0.38630577336382727
2119,HAUS3,1.9699608,1.4586365,0.04981066812508865,0.386662812927646
2120,ANO9,1.9698727,1.4723924,0.04987629983835749,0.38688676778897135
2121,TMED7,1.9697995,1.8342675,0.05009811818106884,0.3882704596318683
2122,PRDM8,1.9696454,2.282105,0.050172289261639656,0.38853228721558836
2123,ZNF189,1.9689753,1.6511127,0.05015005833186583,0.38851722544955297
2124,AC137767.1,1.9686177,25.030771,0.05069280033038701,0.3908420971623656
2125,CDKL5,1.9676911,25.216007,0.05080038350624656,0.3913593514516699
2126,SGPL1,1.9665903,2.4717076,0.050389812297064476,0.3891677785771191
2127,SIGLEC7,1.9660636,2.2747998,0.05058723450186291,0.39033958310838646
2128,BCLAF1,1.9651101,0.6486967,0.05025905782355183,0.38873842683930904
2129,GNAI3,1.9648404,0.6365222,0.050283580988237084,0.3887725347686538
2130,GTF3C4,1.964281,1.462771,0.05064997084439212,0.39066771207153045
2131,KDM1B,1.9637591,3.3963187,0.051114951043173415,0.39308473654153336
2132,ZNF84,1.9615335,1.6423665,0.050798593896313526,0.3913593514516699
2133,HACE1,1.9609046,2.0087473,0.0511627175935106,0.39321040491648757
2134,GOLGA8A,1.9601028,2.3179164,0.0513070562135265,0.3934706396734304
2135,APOL1,1.9595504,1.7854931,0.05126473128040979,0.3934706396734304
2136,RHOQ,1.9585025,3.467101,0.051747639916159376,0.39566065345705875
2137,RNF13,1.958385,0.89255756,0.05105097759110331,0.3929766411224356
2138,DDX6,1.9583492,0.6291512,0.051050768728033574,0.3929766411224356
2139,ACSL4,1.9580506,1.7938164,0.05148650046858385,0.39422256872973893
2140,TMEM59,1.9576782,0.5046749,0.051126029679001234,0.39308473654153336
2141,FLAD1,1.9569575,1.5497504,0.05131281716648522,0.3934706396734304
2142,PHF1,1.956826,0.6440462,0.051225052353767835,0.3934706396734304
2143,PHF14,1.9565814,0.8224704,0.05131871708917781,0.3934706396734304
2144,RINL,1.9565663,1.280983,0.05141705603820387,0.3939121189704489
2145,SOD2,1.9558513,0.67080134,0.05135342348351786,0.3935806195530995
2146,ZNF263,1.9551154,1.0479589,0.05149836960228624,0.39422256872973893
2147,MBOAT7,1.9549471,1.3609914,0.051601351546413946,0.3948545225814074
2148,NCS1,1.9542975,25.060055,0.052377173515437,0.39952580382000064
2149,POFUT2,1.9540823,1.4287714,0.0516686797006089,0.3952132607570516
2150,LRCH1,1.9532651,1.3377564,0.05183242123380569,0.39599560080167195
2151,SENP7,1.950536,0.9409099,0.05200639030758655,0.3971667639189699
2152,AL162377.1,1.9504845,2.5522106,0.052561649986674966,0.40014341575125656
2153,FXR1,1.9504031,0.79487175,0.052026811849698984,0.3971667639189699
2154,GBP2,1.9497149,0.65817064,0.052073085457989075,0.3973630749378093
2155,NCKAP5L,1.9493436,24.981619,0.05297075924788424,0.4019912860236963
2156,BMPR1A,1.9490901,3.3171535,0.05283984396748308,0.401312905323175
2157,FBXO33,1.9481999,1.1383667,0.05240807694438452,0.39960383402682775
2158,HERC2,1.9469167,1.0780989,0.05248567985860066,0.3998284206435007
2159,RCC1,1.946898,1.0473678,0.05249958774862667,0.3998284206435007
2160,MCC,1.9468424,24.952606,0.053272597438218695,0.4030160610110878
2161,SGK1,1.9462688,1.27314,0.05270719458837593,0.40089657051691086
2162,CRTC1,1.9458817,3.1915686,0.05319660545760338,0.4027974756568023
2163,RNF149,1.9450545,0.5450255,0.05262795584042405,0.40049045607856554
2164,AP1S3,1.9450418,2.2618916,0.05307988453210947,0.40234552475338975
2165,SCPEP1,1.942752,1.5254503,0.05320202573086121,0.4027974756568023
2166,RIPOR2,1.9425627,0.67297447,0.052965640392540383,0.4019912860236963
2167,SECISBP2,1.9421188,0.8559868,0.0530267151124518,0.4021001869001886
2168,SMARCE1,1.9419616,0.97279423,0.0530199665167083,0.4021001869001886
2169,ZNF248,1.9418107,3.2381034,0.053702511279360016,0.40563338824491985
2170,PTPN11,1.9415795,1.081826,0.05318961333126801,0.4027974756568023
2171,BCORL1,1.9410233,3.3233683,0.053819999572512864,0.4059205257516448
2172,EIF2B3,1.9409273,2.185465,0.05366598335575995,0.4055159469442862
2173,RAP2C,1.9408716,1.0622369,0.05322984065076108,0.4028502701403919
2174,TRAF3IP2-AS1,1.9401844,25.194614,0.054083172333016065,0.40739424708685407
2175,USP45,1.9400771,2.616036,0.053824528299522244,0.4059205257516448
2176,BORCS5,1.9396259,0.7636996,0.053353918709957836,0.4034733547514769
2177,AP4E1,1.9394417,3.2975447,0.054009492191521825,0.4069978458362282
2178,B3GNT10,1.9387436,24.932886,0.054259925566435246,0.4082261032297738
2179,C7orf43,1.9383525,1.2542473,0.053633073642897724,0.4054257647413258
2180,AC027097.1,1.9361464,1.9602668,0.05411520354951339,0.40747673136289214
2181,CENPC,1.9352628,0.85911846,0.05386123380568791,0.40603891896651384
2182,SFRP1,1.9348224,2.4970639,0.054221414809214614,0.4081174948782357
2183,MTRNR2L8,1.9334388,1.8864125,0.05437274120798037,0.40871184878307193
2184,NDUFAF7,1.9325507,1.3361402,0.054278083982643624,0.4082261032297738
2185,FAM168A,1.9319146,3.124596,0.054893841187635704,0.41062037783119604
2186,ANKZF1,1.930858,1.5604545,0.0544537607637155,0.4089109331009545
2187,TMEM117,1.930773,1.3941329,0.05440789277769713,0.4087252854644803
2188,C3orf58,1.9301293,1.2846199,0.054560092729920934,0.4090737131018781
2189,ZNF281,1.9299963,1.2428559,0.05452877255264834,0.4089975338262087
2190,VCP,1.9299498,0.5388845,0.05448072040395717,0.4089419561933666
2191,CERK,1.9299213,0.64022976,0.05450020586445819,0.4089419561933666
2192,ACSL1,1.929378,1.7698088,0.054739115823419275,0.4097801586951476
2193,FAM161B,1.9287804,3.1927981,0.05530422922471677,0.41225431804263424
2194,LINC01970,1.9287373,2.3550875,0.05506908096098354,0.4114535237320645
2195,TRAPPC8,1.9286747,1.3233248,0.05471878500764287,0.4097801586951476
2196,FAM24B,1.9280922,2.794913,0.05523680189366661,0.412069526747465
2197,DNAJC27,1.9278924,1.838272,0.05504135978091994,0.4114054304738598
2198,MTPN,1.9271561,0.6321137,0.054830243083652405,0.41030343343550807
2199,SLC4A2,1.9263737,1.9687872,0.05533817613597986,0.41234834484670574
2200,MAST4,1.9262035,1.4341116,0.05510782474193486,0.4115839043419084
2201,BTBD1,1.925309,1.4008219,0.055388831765851014,0.41253590498306975
2202,CUTC,1.9252654,1.5370234,0.055216337884128275,0.412069526747465
2203,ATF5,1.9251082,0.94675446,0.05520701572644429,0.412069526747465
2204,AL360012.1,1.9246047,3.2032056,0.05583302635744259,0.41404263706997935
2205,CDIP1,1.9241805,1.3800952,0.055424081025684926,0.41253590498306975
2206,APBA2,1.923603,2.0149062,0.05571528088657856,0.41368153914895484
2207,TRAPPC9,1.9233803,1.974288,0.05567582662406443,0.41368153914895484
2208,DDHD1,1.9228706,1.2096196,0.05550897719243586,0.4128853718526757
2209,ABCA5,1.9219142,1.8811338,0.055757044256107675,0.41371512799474286
2210,SUGT1,1.9217132,0.679973,0.05551705113793286,0.4128853718526757
2211,GFOD1,1.9215515,1.7356465,0.05566024951204547,0.41368153914895484
2212,CDK5RAP2,1.921412,1.408175,0.055731115316047304,0.41368153914895484
2213,CAMK2N1,1.9212523,1.4014778,0.055721922334165466,0.41368153914895484
2214,CD72,1.921071,2.6563082,0.056053754871787695,0.41435155821424785
2215,TRNT1,1.9200535,1.4510864,0.05586544557289597,0.41404263706997935
2216,DPY19L1,1.9196451,2.1135526,0.056277696973891574,0.41566358609413456
2217,SPTLC1,1.9194206,1.3098322,0.055911609993265374,0.4140672450420791
2218,TUBA1C,1.9188778,0.65974766,0.05590283415592491,0.4140672450420791
2219,AKAP8L,1.9184058,1.0317763,0.055948177130242326,0.4141793626007101
2220,OPA1,1.9180973,1.2564526,0.05615971587945881,0.41495074473779026
2221,MAT2B,1.9175301,0.67948484,0.056054546644281625,0.41435155821424785
2222,SOD1,1.9175158,0.43340695,0.05605718478608609,0.41435155821424785
2223,FOXO3,1.9158169,1.0239692,0.056320920201855265,0.41582393681499635
2224,AUTS2,1.9148508,0.6240494,0.05639533766775407,0.41621438785033166
2225,ATP6V0C,1.9146261,0.43690452,0.05643155466594034,0.4163227176099087
2226,REST,1.9142364,0.7879357,0.05649862497566155,0.4166584975790012
2227,USP32,1.9134216,2.4802105,0.05714898925165059,0.420492125331235
2228,IRAK2,1.9133221,1.4300371,0.05676974951310349,0.41833872982797454
2229,TSPAN15,1.9129755,1.333179,0.05671328951102043,0.4180820644387925
2230,AC079922.2,1.911655,25.153843,0.05767496836313023,0.4229964777693105
2231,MYO1F,1.9114206,0.76728946,0.05683768290033993,0.4185202182021602
2232,PARP14,1.9103835,1.0570157,0.05700561044476928,0.41959689424483837
2233,CCSAP,1.909608,1.5966266,0.05730249693158524,0.4211396546258908
2234,MED1,1.9094261,1.2400948,0.057170887620531664,0.4204931837204172
2235,FYCO1,1.9091457,1.5766337,0.057345934656492556,0.4211396546258908
2236,INTS2,1.9086515,3.069632,0.05783549986143142,0.42327592089379407
2237,PRMT7,1.9085231,1.4798088,0.05749848686817374,0.42209960223126863
2238,MTF1,1.9085144,1.0016112,0.05733269205011237,0.4211396546258908
2239,ADCY7,1.908241,1.271108,0.057325307304582275,0.4211396546258908
2240,CEACAM21,1.9078615,1.8939989,0.057739434572302795,0.4229964777693105
2241,CYB561A3,1.9078091,1.5875905,0.05762142661646667,0.4228415167310875
2242,RNF185,1.9075488,1.7419617,0.05769470284349687,0.4229964777693105
2243,FOXJ1,1.9075208,2.7649875,0.05785581163026561,0.42327592089379407
2244,WDR33,1.9045733,0.74677795,0.05772543112135936,0.4229964777693105
2245,WAPL,1.9044685,0.75970924,0.05775196362115011,0.4229964777693105
2246,PRR3,1.9042044,3.1638534,0.05844826149701296,0.4251962538486125
2247,DAB2IP,1.9032229,3.074485,0.058550191090521536,0.4256050390853709
2248,IL23A,1.9031069,0.98230004,0.05795193346734258,0.42365844250766443
2249,TMED9,1.9030831,0.6485137,0.057925088057593194,0.4236224090295947
2250,ACYP1,1.9026265,1.7261205,0.058235349159018984,0.424838318624924
2251,USP7,1.9016169,1.2415965,0.058230845438848676,0.424838318624924
2252,CDC14A,1.9012601,1.1150498,0.058319984857115516,0.4249027468161273
2253,PDCD2,1.9009476,0.83028847,0.05824520380547615,0.424838318624924
2254,IQGAP2,1.9007995,0.718316,0.058230834575423045,0.424838318624924
2255,KDM4C,1.9007043,0.936758,0.05827091245185926,0.4248655099139901
