,names,scores,logfoldchanges,pvals,pvals_adj
5308,LTB4R2,2.7474914,4.402385,0.006148326646158407,0.020105787198823805
5309,EML5,2.7474737,23.730833,0.006154185659864705,0.020120814380839798
5310,LCK,2.7471592,0.89726543,0.006086968347234646,0.019934769770196287
5311,NELFE,2.7468932,0.64569765,0.0060918346632200925,0.019944672082836224
5312,SUPT7L,2.7458935,0.76559573,0.006111073250137454,0.020000158288504377
5313,ZNF584,2.7455838,2.715672,0.006148549233392701,0.020105787198823805
5314,NT5DC1,2.7445457,0.70988184,0.006134751987847544,0.0200674600056025
5315,ZNF615,2.7430773,1.8514273,0.006174330018236701,0.020183261444697648
5316,ARL8A,2.7423272,1.0753103,0.006181587209073106,0.020203567663877927
5317,RNF121,2.7407973,1.2172772,0.0062125029559832925,0.020301178298596966
5318,TCP11L1,2.7385626,1.2288799,0.006260138237015261,0.020453382688179172
5319,CCL4,2.7377052,0.76019984,0.006262341208540518,0.020457122396464366
5320,ARL5A,2.7365346,0.46294188,0.006284503907997761,0.020522584226674898
5321,CRABP1,2.7363641,24.076012,0.006363648503301641,0.020759993573049355
5322,PGAP3,2.7361238,1.7813076,0.006318723930952728,0.020627362753147322
5323,SERAC1,2.735975,3.3370981,0.0063610061346810335,0.02075487636347902
5324,ATRNL1,2.7354634,23.934961,0.006380907891274342,0.020809274275424627
5325,RNF135,2.735338,0.9690812,0.006310807592237269,0.02060499999161388
5326,GMDS,2.734363,0.7993902,0.006329046513563097,0.020657571776538517
5327,TCHP,2.73383,1.0661883,0.0063449346709148376,0.02070593318489159
5328,ZFP69,2.7330546,3.4972646,0.006406895251259814,0.020886975596491983
5329,IGKV2D-24,2.7318077,24.248224,0.00645139801748378,0.02101787835495432
5330,RCC1L,2.7305858,0.8487562,0.0064007868219994645,0.020870581727804934
5331,BMPR2,2.7298415,1.6111388,0.006426724930458586,0.02094455676628461
5332,LYRM7,2.7294588,0.9565326,0.006424419706590412,0.020940574790672187
5333,UNC93B1,2.7286074,0.54991055,0.006437044096544322,0.02097465025996379
5334,AGAP6,2.7283406,3.2800252,0.006491147053725365,0.021129569114425328
5335,ATP6AP1,2.7275398,0.71839976,0.006457860653043257,0.021035387354680333
5336,ORAI2,2.7271857,0.4636331,0.006464560013867398,0.021053661416687942
5337,INTS12,2.7271595,0.9471014,0.006471757392736712,0.021073550984536372
5338,PSMB7,2.7267451,0.5932744,0.006473463410297204,0.021075555711240465
5339,LIMD1,2.7252147,1.1853517,0.006509428007042772,0.021181941742109387
5340,RAB5B,2.722737,0.8875856,0.006554847457606721,0.021322559156526474
5341,PODXL2,2.722341,23.808798,0.006637210182255274,0.02155782819909464
5342,UGDH,2.7220075,1.5149823,0.00657806620692163,0.02139448792084607
5343,STK25,2.7214043,0.7339463,0.006579287441954808,0.021394859852884335
5344,LAMA5,2.721073,2.1379066,0.006608526194560966,0.02147909917852176
5345,DDRGK1,2.720927,0.73429585,0.006589530021097303,0.021424562788526454
5346,PIGF,2.720847,0.9306425,0.006594616903153603,0.021437495815852
5347,SLC22A15,2.7208438,23.790794,0.006667034104112573,0.02164015150266867
5348,FLCN,2.7201383,1.7709743,0.006621246230153564,0.02151320698985346
5349,ANKS3,2.7199745,1.7413794,0.006619672681031115,0.021511710365105987
5350,GATD1,2.7193835,1.3953638,0.006635784494982607,0.021556819916557782
5351,ZSCAN26,2.7186382,1.6564865,0.00664590051066636,0.021578802447618017
5352,AC098818.2,2.7185655,23.969229,0.006712653604718519,0.021762643664140265
5353,LAMTOR3,2.7181623,0.61405134,0.006642678395236246,0.021571964163562062
5354,STK38L,2.717421,0.6832531,0.006659620707247769,0.021619719289619102
5355,SH3BP5-AS1,2.7173016,2.0858972,0.00668084457217843,0.021674059203698703
5356,COX18,2.7169404,1.5437133,0.006680483369653381,0.021674059203698703
5357,AKT2,2.716679,0.7443954,0.006674000404840611,0.021659125894083975
5358,GIMAP4,2.7164557,1.9422764,0.006700693210646613,0.02172751200613796
5359,MED16,2.7154155,0.84587634,0.006699997115862144,0.02172751200613796
5360,RFC5,2.7151816,1.2545413,0.0067207758962988095,0.02178532237121578
5361,UTP15,2.7141616,1.2815642,0.006732200574235135,0.02181869632786568
5362,FER,2.7137904,1.3228908,0.006741621522980696,0.021843213845397922
5363,ZNF3,2.7134461,1.0808078,0.00674569649750147,0.02185144420985519
5364,MTFP1,2.713284,0.69245195,0.006742025650661907,0.021843213845397922
5365,FAM174A,2.7128024,1.2582649,0.006758671728685268,0.021889806609208706
5366,FBXL18,2.7127604,4.087413,0.006825583932739451,0.022084317347827395
5367,LIPA,2.7121713,0.91648996,0.006765642285379312,0.021908711632450447
5368,LATS2,2.7116666,2.3252017,0.006812534119072036,0.022045784695721313
5369,PKD2L2,2.7109208,2.0230455,0.00683293832385526,0.022104412529171266
5370,CARD8-AS1,2.7106686,0.88210905,0.006796288109024765,0.02199877269124292
5371,MSC-AS1,2.7094734,2.7077143,0.0068503855310238695,0.0221571455704753
5372,TNFAIP8L1,2.7080176,1.2702166,0.006858459407698946,0.022179548584810593
5373,DLAT,2.707466,1.1478591,0.0068644607237526864,0.022195242778423496
5374,UPP1,2.7064726,0.9615646,0.006889775079977402,0.022265919164167064
5375,EBP,2.706323,0.8399476,0.0068853499141414394,0.02225533921244814
5376,CLTA,2.7063067,0.40695682,0.006883274147957889,0.022252350895781575
5377,ERCC8,2.7053342,1.4220873,0.006926301003932742,0.022376478707172985
5378,TOMM34,2.704722,0.93230605,0.006922110607890249,0.022366679361402644
5379,STK24,2.7040138,0.6946007,0.006931652861815185,0.022390026431488255
5380,SLC7A6OS,2.7037995,0.90004915,0.006938006368043463,0.022406804525966932
5381,CHKA,2.7032528,1.37256,0.006964204989998106,0.022487657576290242
5382,ZNF280B,2.7028477,2.7226598,0.00701583497672037,0.022635465575868475
5383,VSIG1,2.702108,2.471197,0.00700120522738684,0.02259203603341573
5384,ZNF680,2.7020483,1.234123,0.006977087688173601,0.02252173145035196
5385,DARS,2.7020218,0.45421088,0.0069720178645178805,0.022509125322075517
5386,DALRD3,2.7012339,0.8303241,0.006989151765272682,0.022556906740850837
5387,SGPL1,2.6990266,1.7035168,0.007049641048534055,0.022740739624017816
5388,CD3E,2.695564,1.029543,0.007112644396409241,0.022940009210625546
5389,ELF4,2.6954312,1.0783206,0.007113788359899091,0.022940009210625546
5390,NOC4L,2.6948633,0.95785695,0.007129562272660026,0.02298704072864815
5391,DPM1,2.693702,0.8137847,0.0071519065546178165,0.02305523712378382
5392,AMZ2,2.6927495,0.6235465,0.007168355347658298,0.023104408956959685
5393,CD3D,2.6926568,1.232802,0.007178207419611209,0.02313230597093449
5394,SRF,2.6910102,1.4052538,0.007218813369465278,0.02325540726973239
5395,RFK,2.6895783,1.2746513,0.007242662612493261,0.023324462785218634
5396,SNX22,2.689521,0.72155124,0.007240272037091599,0.023320649592558494
5397,ZNF540,2.688993,2.1361325,0.007274510357030716,0.023423123553397755
5398,WDR59,2.6874282,1.0138735,0.007286680934861148,0.02345840369585795
5399,TMEM135,2.687272,1.1635368,0.007288030819653956,0.02345884225030663
5400,CCDC173,2.6862166,3.0811586,0.0073762360032741505,0.02371905934241991
5401,BCL3,2.6842637,0.4134202,0.007351444006593096,0.02364720605815243
5402,PCYOX1,2.6836164,1.4960161,0.007386736155101141,0.02374696540178335
5403,PRMT7,2.6829388,1.0875636,0.007387371460547535,0.02374696540178335
5404,MPP5,2.6829205,1.6593741,0.007394247108850491,0.023765115125868166
5405,LACTB,2.6817656,0.70413893,0.007408749164102508,0.023807766017113444
5406,SLC31A2,2.6815171,2.8684974,0.007472672642539439,0.023981286652439784
5407,KCNIP2,2.6808884,1.9257542,0.007443443472083678,0.023911304449377665
5408,ATG4C,2.6808858,0.9680906,0.00742761753634949,0.02386443140959097
5409,TMEM8A,2.6799383,3.2616518,0.007519290958557252,0.024118880673407422
5410,AGTRAP,2.6797247,0.8777716,0.007453635463266554,0.023936089029652635
5411,TLK2,2.679479,1.1793427,0.007465664430251381,0.023966352423462726
5412,GSTCD,2.6792145,1.8437374,0.007494130009070137,0.024042164140301525
5413,BAIAP2,2.6791804,2.7886264,0.00752357149126914,0.02412860682839575
5414,LTBP3,2.6791086,0.8067413,0.0074667791553671954,0.023966352423462726
5415,ZNF250,2.6764483,1.0936394,0.007529332669310743,0.024143077499188346
5416,C1orf162,2.675791,0.8161536,0.007540101373169856,0.024173597518991563
5417,LINC00921,2.6757073,2.7971509,0.007580991039936363,0.024296630046580992
5418,POMT1,2.674164,1.8690925,0.007596835611777959,0.024339339555785874
5419,MEF2C-AS1,2.673543,1.091821,0.0075936367252083005,0.024333124048665656
5420,RECQL5,2.6719406,1.6584992,0.007643476815266281,0.024480656729458483
5421,ST6GALNAC3,2.6716757,2.0329971,0.0076493639108449534,0.02449545312006662
5422,FAM131A,2.6705267,2.5961378,0.00769073682288693,0.024615706582146294
5423,MVD,2.6703615,1.2186531,0.0076748435418994695,0.024572975123633402
5424,TCTE3,2.6697829,1.5519042,0.007685748566298843,0.02460381484564265
5425,GNAI2,2.668791,0.41391626,0.007697198517467523,0.02463188050904064
5426,EBAG9,2.668756,0.6704561,0.007698338773610353,0.02463188050904064
5427,LINC00662,2.6678383,1.3227383,0.007727973021732141,0.024722606841618762
5428,AC098484.3,2.6677072,1.5346917,0.007739257102380661,0.02475460872611547
5429,ZNF28,2.6675048,1.6396974,0.00774427947856933,0.024760904412226246
5430,THUMPD2,2.6670344,0.8446198,0.007740689909302348,0.024755095178177547
5431,SETD1B,2.6669507,1.4280022,0.0077555672080236,0.02479036854041478
5432,YAF2,2.6667285,0.7319315,0.0077450684503243775,0.024760904412226246
5433,NKX3-1,2.6654737,2.6782775,0.00782376346257291,0.024991823494971373
5434,AC243960.1,2.6654704,0.74727136,0.007774427817980828,0.02484654684089805
5435,BAMBI,2.6654408,4.9441867,0.007856433636121037,0.02508789125269842
5436,U91328.1,2.6650455,23.808746,0.007868347821629287,0.025121786429513127
5437,HIST1H2AG,2.6642783,1.0167304,0.007807630431360509,0.024944411340126826
5438,ZBTB5,2.6628087,1.8522284,0.00785096857980206,0.02507458223380602
5439,ETV5,2.66201,1.7250147,0.007889141091782183,0.02517154311044203
5440,SMPDL3A,2.661825,1.5021472,0.007873396139836788,0.025133752929298973
5441,DDX1,2.6611881,0.8263833,0.00787625239902488,0.025138719058908833
5442,ZSCAN25,2.660648,1.2723794,0.007888502384091998,0.02517154311044203
5443,TMEM241,2.6606042,1.88711,0.00791605015196826,0.0252407346399529
5444,CEP131,2.660575,1.5450144,0.007902947313984696,0.025207272051486828
5445,CSF2RB,2.6601918,1.5961999,0.007906426532690719,0.02521420862075217
5446,GABPB2,2.659248,1.4298366,0.007944036113016943,0.025321615110241506
5447,MARCH9,2.6583457,1.1450177,0.007943305301332186,0.025321615110241506
5448,APOL2,2.6574185,1.1371226,0.0079662892755827,0.02538836033103677
5449,DPF3,2.6573892,1.4033731,0.007977510141253407,0.025415739825331646
5450,TRBV5-1,2.6573,3.579753,0.008039569817746268,0.02559658128927979
5451,CGRRF1,2.6552324,1.0325725,0.008016953734240316,0.02553719491251336
5452,RAB39B,2.654807,1.4802563,0.00803450364980035,0.02558888137205322
5453,CEP63,2.6543548,0.7624161,0.008036095323009097,0.02558973418425747
5454,STK33,2.6540375,2.0765002,0.008067474825879868,0.025672739695329596
5455,FYN,2.6536224,1.3366332,0.008061259970995573,0.02565718656008125
5456,ZNF324,2.6531894,1.5413704,0.008077075260447038,0.02569483010355181
