,names,scores,logfoldchanges,pvals,pvals_adj
4450,AC008443.5,0.6139236,0.9673692,0.5394552702310482,0.8579882266350638
4451,TBXA2R,0.6136851,1.5158007,0.5396510723458062,0.858087823080955
4452,BECN1,0.61365604,0.19768171,0.5395867418889122,0.8580744396392641
4453,VOPP1,0.61340743,0.08799184,0.5397486664443196,0.8581722518932197
4454,ACTR8,0.613315,0.30584812,0.5398106500288972,0.8581722518932197
4455,SDHAF2,0.6124858,0.30871952,0.5403577665248952,0.8588582574755118
4456,AC232271.1,0.61173636,1.5088229,0.5409385282286885,0.8596399582448672
4457,ASF1A,0.61075646,0.29000294,0.5415081389793637,0.8604036842032159
4458,ESS2,0.60974234,0.32240003,0.5421734573952102,0.861177644670229
4459,AC107959.1,0.60951763,0.71626896,0.5423594789613486,0.8614023310471576
4460,TSHR,0.60924584,0.23501155,0.5425017544340127,0.8615575064871442
4461,CPSF4,0.60799885,0.34026468,0.5433444112643571,0.8626831054155378
4462,CDC23,0.60774636,0.33061844,0.5434972805481642,0.8627986236325735
4463,SLC25A38,0.60773593,0.23252481,0.5435064432381507,0.8627986236325735
4464,SIM2,0.60754937,1.493714,0.5437100262462145,0.8629133095395332
4465,NDEL1,0.60739684,0.18786238,0.5437272807337485,0.8629133095395332
4466,NSA2,0.60695344,0.12064466,0.5440214558169376,0.8629783109959447
4467,ZNF347,0.6068192,0.74380064,0.5441128461584455,0.8630494679136644
4468,AP001107.2,0.60665345,1.4904629,0.5443039661636071,0.8631534655325347
4469,PLPBP,0.6061238,0.20661545,0.5445718192217885,0.8634422587749309
4470,AL035681.1,0.6060817,1.1017565,0.5446266241907991,0.8634422587749309
4471,NDUFAF5,0.60552335,0.4471124,0.5449717646434096,0.8637060707438884
4472,JAZF1,0.6045316,0.50713205,0.5456300526698007,0.8646075822310688
4473,PCNX2,0.604207,1.4818666,0.5459275391589651,0.86493716429538
4474,NUDC,0.60394305,0.11564966,0.5460254532539192,0.8650213905372512
4475,ZNF32,0.6036776,0.29856372,0.5461971664111882,0.8652225069301636
4476,AL390728.6,0.6030211,0.83873266,0.5466565949414335,0.865661440035139
4477,NUDT1,0.60292345,0.3034452,0.5466981839986002,0.865661440035139
4478,NLRP2,0.6024018,0.55149466,0.5470499956931572,0.8660040075319249
4479,VPS26B,0.6007748,0.22835182,0.5481300584882167,0.8672094722818257
4480,MIATNB,0.6007124,0.61999506,0.548169348250781,0.8672094722818257
4481,STARD7,0.60018575,0.12913041,0.5485219345523222,0.8676962495262982
4482,DCUN1D1,0.59999585,0.339864,0.548646701649735,0.8678225937960496
4483,LINC02569,0.59971493,1.1172987,0.5488645527266367,0.8680961410402718
4484,LZTFL1,0.5991097,0.2761601,0.5492396071562334,0.868476142565677
4485,HACD1,0.5988471,1.4628267,0.5494929164042563,0.8686928591205547
4486,MELTF-AS1,0.5987518,1.4628681,0.5495564323724013,0.8686928591205547
4487,ASS1,0.5986431,0.39720047,0.5495496435211686,0.8686928591205547
4488,KLK2,0.5983055,1.123871,0.5498053493263588,0.868944202545314
4489,TCAF2,0.59762466,1.0533738,0.5502472252666964,0.869571467351809
4490,ARX,0.59719115,0.950197,0.5505208457970117,0.8699117921452961
4491,C7orf43,0.5971375,0.37035066,0.5505525869581152,0.8699117921452961
4492,MKL2,0.5962366,0.38812003,0.5511672405247927,0.8703456377320347
4493,ACOXL,0.5955563,0.3626157,0.5516083703583232,0.8707969773485813
4494,TMX1,0.5953454,0.15278871,0.5517515003179744,0.8708687987043078
4495,DEXI,0.5951752,0.21084188,0.551862694260502,0.8709139465513753
4496,ZFP69,0.59509224,0.8805902,0.5519737799453441,0.8710181396492412
4497,FILIP1L,0.59492236,0.96697044,0.5520717392138941,0.8711016038583966
4498,MAPK11,0.5947869,0.62336653,0.5521397497181202,0.8711378028162227
4499,EIF2AK1,0.59445924,0.16743535,0.5523411492117304,0.8712422125929115
4500,SP2-AS1,0.59406626,1.4462706,0.5526828181763686,0.8713670686526541
4501,PIGA,0.5939809,0.34970686,0.5526631660917262,0.8713670686526541
4502,TBC1D23,0.5933694,0.20714347,0.5530717320810042,0.8718254370733755
4503,BCL11B,0.59317195,0.65489525,0.5532020196923146,0.8718539172552829
4504,TMTC2,0.5931413,0.44056103,0.5532251174471543,0.8718539172552829
4505,WBP1L,0.5929681,0.5720408,0.5533396013294409,0.8719632442602938
4506,IDH1-AS1,0.59248054,1.440665,0.5537428886249132,0.87238538546181
4507,C12orf29,0.5924419,0.33583984,0.5536926751308906,0.8723773816111009
4508,AC091959.3,0.5918265,0.37414846,0.554108780255806,0.8726773090169049
4509,ABI3,0.5914394,0.3713158,0.554365501109912,0.8730104913600693
4510,IGKV5-2,0.5913191,0.9291391,0.5544850400207216,0.8730564791919623
4511,BUD31,0.59086293,0.1252551,0.5547490443241085,0.8733298809041125
4512,ARRDC1,0.5904133,0.18176179,0.555050035120063,0.8737325620030701
4513,PRPS2,0.59016705,0.31791028,0.5552136239943475,0.8739189037611355
4514,UMPS,0.5898304,0.38972658,0.5554394250885197,0.8742031306519011
4515,RTCA-AS1,0.5897593,0.9012641,0.5554970455742552,0.8742226342537679
4516,LINC00582,0.5890408,0.3411045,0.5559728466606915,0.8746865662627792
4517,U73166.1,0.58759046,1.4240426,0.5570181618774699,0.8759746197160212
4518,OSBPL2,0.5875266,0.23375699,0.5569864812519325,0.8759746197160212
4519,C16orf91,0.58751905,0.22183912,0.5569897495113107,0.8759746197160212
4520,RAB3A,0.5866468,0.5025693,0.5575805253807995,0.8766450280694219
4521,PPP1R3F,0.5865391,0.6972624,0.5576472969951589,0.8766786989523729
4522,IMPDH2,0.5853011,0.15679403,0.5584798476007677,0.8772027445372371
4523,CASP2,0.5843717,0.48494807,0.5591059351472851,0.8779075350144158
4524,CCDC189,0.5843223,0.31941172,0.5591393837090879,0.8779075350144158
4525,ASCL2,0.5841565,1.0190141,0.5592648323359245,0.8779933077527632
4526,SRC,0.58407915,0.41834036,0.5593011329277134,0.8779933077527632
4527,LTV1,0.5829849,0.24083847,0.5600365586217172,0.8788622750344379
4528,TNK1,0.58234036,0.7662026,0.5605025633662645,0.8795221665291871
4529,PAICS,0.5818599,0.21470807,0.5607996632861965,0.8797027018064348
4530,TCEANC2,0.58120406,0.49655107,0.5612462528237461,0.8801889509801369
4531,STX11,0.5810899,0.13705903,0.5613126652368186,0.8802216863834549
4532,SLC25A42,0.5799184,0.3176633,0.5621055553285932,0.881179098049179
4533,GHDC,0.57940817,0.32193032,0.5624460271969242,0.8815856906497859
4534,SAMM50,0.5785082,0.21067357,0.5630529817058114,0.882235010002564
4535,MRM1,0.5782952,0.5558061,0.5632151836217125,0.882417628615067
4536,ANKRD16,0.5776297,0.2467681,0.563647964878861,0.8828094573489592
4537,ENTR1,0.5772953,0.4243451,0.563872895082581,0.8830901951913148
4538,SF3B2,0.5770322,0.09696263,0.5640501203741289,0.883266308826954
4539,ZNF219,0.57543135,0.6708291,0.5651323097987653,0.8848475023167546
4540,C3orf38,0.5753589,0.25359404,0.5651808487986637,0.8848518245933397
4541,PPP1R14B,0.5750139,0.18414544,0.5654135529965227,0.8849819690531053
4542,SH3GL1,0.57496554,0.247301,0.5654471166540354,0.8849819690531053
4543,SYCE3,0.57468987,1.3802795,0.5657040059760098,0.8852503422756675
4544,SLC9A6,0.5739188,0.61594003,0.5661593357637148,0.8856017912227704
4545,SSBP4,0.5735545,0.29034966,0.5664057085810585,0.8859016572986644
4546,LINC02175,0.5735227,1.376356,0.5664930665948312,0.8859016572986644
4547,STIP1,0.57345605,0.13386245,0.5664690507336823,0.8859016572986644
4548,C12orf77,0.5732897,0.7173879,0.5666038215379432,0.8860031766448431
4549,PSMG3-AS1,0.5730971,0.4472429,0.5667093622013408,0.8860248533519144
4550,MRPL30,0.57267094,0.24977887,0.5669989194684952,0.8863333246709226
4551,GSS,0.57253766,0.20412897,0.5670900836155672,0.8863333246709226
4552,VPS35,0.5723553,0.19663014,0.5672141673445681,0.8864555821962449
4553,CEP170,0.5721047,0.30483082,0.567381760304229,0.8866458117002541
4554,PIGX,0.57202935,0.2598419,0.5674400178137311,0.8866651660728867
4555,PARP9,0.57189035,0.21011502,0.5675288775389642,0.8867323315779353
4556,NAPEPLD,0.5716889,0.5123536,0.5676639865268349,0.8868000642994579
4557,SLC27A5,0.57138604,0.41837236,0.5678758321932745,0.8870593147295784
4558,PPIL4,0.5707603,0.22665143,0.5682925819252163,0.8875061433393011
4559,PACSIN1,0.5702605,0.6618636,0.5686315154110395,0.8878809727263901
4560,RNF34,0.5697837,0.19577536,0.5689564378238037,0.8883165578914621
4561,FKBP7,0.5692486,0.2784849,0.5693173501662921,0.8887364772544225
4562,SIAH1,0.56836075,0.28045717,0.5699192720093267,0.8892452057368644
4563,TRIM21,0.56761694,0.41080302,0.5704258436463691,0.8897450313007093
4564,ESD,0.56641364,0.25144544,0.571241257848081,0.8906284146035912
4565,ANXA4,0.5661273,0.33804387,0.5714358889423377,0.8908205740274575
4566,ZNF691,0.5650457,0.684472,0.5722031836715595,0.8915128510843848
4567,RALB,0.5648008,0.34002444,0.5723419755358935,0.8915140660112245
4568,ZNF286B,0.5628527,0.9293678,0.5737048337274346,0.8931497220837462
4569,HPF1,0.5617469,0.25757128,0.5744158917859382,0.8939520750668598
4570,EIF4E3,0.56132966,0.35659084,0.5747002971309416,0.8943226828149079
4571,TSTA3,0.5609813,0.14602725,0.5749376056803499,0.8945461740783441
4572,NUDT16,0.5609149,0.27099678,0.5749827547596538,0.8945461740783441
4573,KDM8,0.5607208,0.50756925,0.5751153881423186,0.8945617173091331
4574,FKBP4,0.5603699,0.14938726,0.5753562969984427,0.8947389224233718
4575,AMIGO1,0.56035465,1.014184,0.575384386451576,0.8947389224233718
4576,GNB3,0.5596435,0.2804688,0.5758498491134492,0.8952466607829052
4577,WDR76,0.55942845,0.91249186,0.5760391893870438,0.8954689956298995
4578,PNMA1,0.5591509,0.34715018,0.5761856019545869,0.8956245677668042
4579,NUDT16L1,0.5586074,0.208446,0.5765606401678749,0.8960205922412582
4580,TTF1,0.55857617,0.32191554,0.5765794467534155,0.8960205922412582
4581,TJP3,0.55856496,1.327326,0.5766518765443736,0.896044947274768
4582,AQP11,0.55814785,0.7080928,0.5768784760354179,0.8962691152872431
4583,MAP1LC3A,0.5580443,0.3274014,0.5769407704829375,0.8962938557036407
4584,MOGS,0.55786717,0.13976087,0.5770618552538413,0.8964099172387286
4585,KPNA5,0.5576979,0.3135471,0.577180388233218,0.8964150092248223
4586,ESPL1,0.55711013,1.3232917,0.577644504982312,0.8968150912955903
4587,OSBPL7,0.5566593,0.50388676,0.5779011677531638,0.8970648627931981
4588,CCDC97,0.55652,0.22281332,0.577982578675897,0.8971191892095408
4589,TFPI2,0.5559811,1.3201735,0.5784154342835572,0.8973887169662992
4590,AC099669.1,0.5559237,0.98537636,0.5784046145006734,0.8973887169662992
4591,AC104699.1,0.5552221,0.14241225,0.5788694771585597,0.8978600910490786
4592,ALG13,0.5537973,0.12621641,0.5798480759502038,0.8989641054962308
4593,IGHV4-59,0.5537594,0.17789923,0.5798688223564078,0.8989641054962308
4594,RRP36,0.5529307,0.33025244,0.5804413863688822,0.8993523021704711
4595,LRRC46,0.55241436,1.3076551,0.5808540464498927,0.8998419382728201
4596,TMEM67,0.55207556,1.3064585,0.5810859304498845,0.9000568915510713
4597,DDX41,0.551612,0.21044952,0.5813438136645396,0.9003120402469262
4598,TMEM131L,0.5506524,0.32915983,0.5820008618084532,0.9009686575280788
4599,ZBTB46,0.549798,0.7559909,0.5825881964849602,0.9017242178863504
4600,ZNF573,0.5490171,0.6121633,0.5831182666972069,0.9022648876873449
4601,RNFT1,0.54856926,0.27357212,0.5834250886708079,0.9026673768444766
4602,TMEM158,0.548151,0.78600556,0.5837204325943715,0.9029075097324428
4603,CALML4,0.54803574,1.0842241,0.5838245860227174,0.9029963529833642
4604,FKBP5,0.54734665,0.31445235,0.5842672053463785,0.903367779261177
4605,MGLL,0.5471371,0.15055466,0.5844165976410067,0.9034059833495697
4606,AC067852.2,0.5467742,0.4920848,0.5846611858705693,0.9036251437448722
4607,CDC40,0.54671425,0.22189796,0.5846986224231526,0.9036251437448722
4608,SMIM30,0.546246,0.39151913,0.5850214331235575,0.904007524100102
4609,SECTM1,0.54622173,0.3725466,0.5850410661814914,0.904007524100102
4610,CCDC25,0.5461497,0.17259936,0.5850863534840021,0.904007524100102
4611,MAIP1,0.54604864,0.3877557,0.5851636308417476,0.9040546575445719
4612,BYSL,0.5448282,0.44673213,0.58599736405309,0.9049810682152586
4613,RAB11FIP5,0.5446012,0.90147126,0.5861958379760802,0.9051886805172719
4614,NEK8,0.5441662,0.27099457,0.5864508888861406,0.9053921111246176
4615,TPP1,0.54336584,0.19176736,0.5870053160722857,0.9058139672969192
4616,PRF1,0.5428482,0.63869524,0.5873574642109733,0.9062126776607522
4617,MATN1,0.5428224,1.2773287,0.5874359891362568,0.9062614920595984
4618,RAC1,0.5426017,0.083240375,0.5875288769428164,0.9062832267891555
4619,CPNE3,0.5425771,0.16916849,0.5875438519786284,0.9062832267891555
4620,RBBP9,0.5422885,0.6379829,0.5877489318306335,0.906509071389387
4621,RASSF4,0.5421694,0.40530983,0.5878315369585674,0.906509071389387
4622,STK17A,0.5408279,0.1348167,0.5887495253867661,0.9071294998964369
4623,TGFBI,0.5401628,0.80279344,0.5892069594529772,0.9077574300737549
4624,DNAL1,0.5397064,0.4395062,0.5895212167109207,0.908034739850768
4625,TMC8,0.5397012,0.37703177,0.5895249599248429,0.908034739850768
4626,KYAT3,0.539564,0.3386631,0.5896204535960743,0.9080371084023997
4627,THAP4,0.5394045,0.20434777,0.5897294659769012,0.9080602921905142
4628,FBL,0.5387362,0.13916084,0.5901950377496776,0.9086862740510565
4629,SKAP1,0.5386868,0.22847667,0.5902300259046518,0.9086862740510565
4630,EPHB6,0.53722537,0.6466965,0.5912369595949339,0.9098017030499544
4631,LHPP,0.5365267,0.21132535,0.5917157041643779,0.9102815333550632
4632,AL441992.1,0.5365003,0.32213765,0.5917371548764224,0.9102815333550632
4633,SLC25A15,0.53618443,0.7665578,0.5919662732379255,0.9105615227929224
4634,TMEM79,0.53590894,0.57610935,0.5921468443923114,0.9107667983813946
4635,OGG1,0.5352057,0.28648248,0.5926282859167056,0.9112897484871919
4636,CISD3,0.53469276,0.18862635,0.5929827037305789,0.9116171701589405
4637,FAAP24,0.53438973,0.90313214,0.5932304375696802,0.9116354847976107
4638,CLIC3,0.5338357,0.24896137,0.5935796530940132,0.9120996195766102
4639,XRCC6,0.5334451,0.10456203,0.5938481209533262,0.9123426180382231
4640,DAPK2,0.5321007,0.52968776,0.5947805688477581,0.9134880907501878
4641,TICAM1,0.5319974,0.18813394,0.5948499623765189,0.9134880907501878
4642,RPS6KB2,0.5319789,0.10346392,0.5948613274495635,0.9134880907501878
4643,TRADD,0.53173625,0.108702645,0.5950283636303084,0.9136720083103139
4644,ZNF565,0.53097403,0.58237076,0.5955631355376692,0.9144205136871559
4645,CLN3,0.53065217,0.5204085,0.5957860704057979,0.9146175009827391
4646,TSPAN4,0.53028363,0.31700566,0.596034934981996,0.9147136714241881
4647,RNF113A,0.5301098,0.14805901,0.5961558859593744,0.9147136714241881
4648,GCAT,0.5295019,0.6581835,0.5965792191249938,0.9151809306719845
4649,YAE1D1,0.5287352,0.28328088,0.5971097985744074,0.9158494918778544
4650,MRFAP1,0.52770174,0.11670224,0.5978248549185188,0.9163645218651902
4651,AL033527.5,0.527006,0.7285299,0.5983162018921211,0.9170449501524707
4652,DHX33,0.5269189,0.481046,0.5983750325832629,0.9170624012687828
4653,APOL2,0.5264573,0.18906036,0.5986886624692096,0.9173975865599614
4654,MCEE,0.5262032,0.13642885,0.5988675963749882,0.9175440539988492
4655,NPW,0.52618307,0.55865717,0.5988791859511347,0.9175440539988492
4656,AC104170.1,0.52595943,1.2257526,0.5990907007439504,0.917722630740198
4657,HERC3,0.52580404,0.37759405,0.5991423770072668,0.9177290597649148
4658,USP11,0.5256784,0.14344078,0.5992299548921889,0.9177904752861425
4659,TUBA4A,0.5247193,0.096566916,0.5998960583803123,0.918374062445197
4660,C20orf96,0.5244827,0.32849106,0.6000696829051656,0.9185671102299791
4661,SIKE1,0.5241982,0.17623992,0.6002617583392897,0.9186428762422907
4662,SVIL,0.5238002,1.2186267,0.600590579092261,0.9190005781566112
4663,LINC01685,0.5230602,1.2175634,0.6011050203398665,0.9194615497174785
4664,IRAK1BP1,0.52288765,0.90655196,0.6011790482051622,0.9194615497174785
4665,IQCE,0.52285796,0.32489747,0.6011919088585896,0.9194615497174785
4666,NLK,0.52281153,0.49405974,0.6012248190221539,0.9194615497174785
4667,LINC00513,0.5208729,0.5359485,0.6025823393203411,0.9207833662777251
4668,FAAH2,0.5201348,0.20400646,0.6030884481500509,0.9211614176830528
4669,TSPAN2,0.5199953,0.9129914,0.6031941675003569,0.9211614176830528
4670,NLE1,0.5197773,0.46962556,0.6033358972014919,0.9211993476628627
4671,IMPA2,0.51922816,0.41554096,0.6037210767522074,0.9216020133109634
4672,CCDC137,0.5189023,0.24420245,0.6039451225137389,0.9218712211220137
4673,C19orf12,0.51872486,0.2457444,0.6040698030695275,0.9219159276376547
4674,CLYBL,0.51795465,0.46008766,0.6046061130696473,0.9223702888337184
4675,SNAI3,0.51769775,0.41487053,0.604787908246254,0.9225748148127095
4676,NAF1,0.5174413,0.226095,0.6049668937607463,0.9226495636470937
4677,RBM17,0.51741856,0.100312844,0.6049801112144066,0.9226495636470937
4678,EBP,0.5172155,0.16790707,0.6051221081366873,0.9227205134248997
4679,DOPEY2,0.5167211,0.4448261,0.605467164527581,0.9231010272246106
4680,ARAF,0.51610315,0.1716286,0.6058992023039402,0.9232070347267688
4681,AC106791.1,0.51592886,0.34626323,0.6060207072477142,0.9232070347267688
4682,TMEM267,0.5158239,0.44499874,0.606097545927964,0.9232070347267688
4683,PRCC,0.5157365,0.12984079,0.6061576117604337,0.9232070347267688
4684,TMEM128,0.5146044,0.30989844,0.6069478491272571,0.9239010061254332
4685,ZNF626,0.5117352,0.5525047,0.6089650683374572,0.9258050814766958
4686,PICK1,0.51000315,0.27508122,0.6101636767764691,0.9275543616525656
4687,PLEKHG1,0.5089535,0.24449022,0.6108984666139974,0.9282333512445526
4688,ZNF222,0.5084247,0.6569133,0.6112930994750662,0.9287599685390312
4689,UBXN4,0.5081931,0.07152397,0.6114331406639257,0.9288973118965741
4690,RCAN3,0.50812703,0.28182924,0.6114796107699316,0.9288973118965741
4691,FAM98C,0.5075548,0.25573614,0.6118803353839701,0.9292051253354939
4692,RBM44,0.50749636,1.1699163,0.6119706785410957,0.9292051253354939
4693,ZNF383,0.506471,0.43958044,0.6126404059098721,0.9301489596914553
4694,LINC00891,0.5062111,0.26515856,0.6128214091821071,0.9302776264887261
4695,ZNF577,0.50582427,0.7700996,0.6131264816614479,0.9306433006911687
4696,VTA1,0.505097,0.20202765,0.6136039127929349,0.931172963050533
4697,ST20,0.5041462,1.1600455,0.6143209170584182,0.9318220988638597
4698,TMPO-AS1,0.5038303,0.6425052,0.6145127267112407,0.932039900706338
4699,C9orf72,0.50331175,0.3703565,0.6148578438144907,0.9324582557924139
4700,SWSAP1,0.5027437,0.3540155,0.6152590626185281,0.9328790729019085
4701,HDGF,0.50162107,0.14879759,0.6160474837832264,0.9335832627332424
4702,CNEP1R1,0.5016172,0.28338715,0.6160510996114701,0.9335832627332424
4703,CXorf21,0.50150704,0.13755874,0.6161270472824487,0.9336092581469466
4704,GLMN,0.5011073,0.34819978,0.6164075214531854,0.9339610395993275
4705,PYCR2,0.5010199,0.15801615,0.6164687152763426,0.9339805453500882
4706,TP53I13,0.5006731,0.14414299,0.6167167079051799,0.9342139803504429
4707,GOLPH3L,0.5005537,0.17315535,0.6167976946295493,0.9342139803504429
4708,CTSB,0.50036335,0.12959288,0.6169325424636429,0.934259737509858
4709,HEATR5A,0.50034744,0.2845506,0.6169430022026917,0.934259737509858
4710,C1orf53,0.5000234,0.29564342,0.6171757670363078,0.934539005173897
4711,MRPL52,0.4989796,0.07600231,0.6179080580835057,0.9352409101082054
4712,CD96,0.49859557,0.4612087,0.6181753647303,0.9354832151051538
4713,SYF2,0.49843547,0.117746346,0.6182901136857191,0.9355667455324302
4714,TRIQK,0.49831322,0.7366982,0.618416652964239,0.9355839689861165
4715,DYNC2LI1,0.49819776,0.3960806,0.6184571463326557,0.9355839689861165
4716,MRRF,0.49803916,0.24225007,0.6185677849613478,0.93562068358384
4717,SUCLG2,0.49732283,0.18978617,0.6190724337721085,0.9362616369352013
4718,ELMOD3,0.49730152,0.31419474,0.6190884154208085,0.9362616369352013
4719,RAB1A,0.4970989,0.094027855,0.6192308311183514,0.9364037501710699
4720,ZDHHC2,0.4968283,0.29426426,0.6194213495634897,0.9366185766809585
4721,TRMT5,0.496668,0.7027328,0.6195910522365757,0.9367030590457641
4722,LTB4R,0.4966105,0.80943143,0.6196071352692579,0.9367030590457641
4723,MACROD1,0.49641562,0.18495311,0.6197116503556733,0.9367460833321535
4724,RTN3,0.49629644,0.10129449,0.6197964540190859,0.9367460833321535
4725,SHQ1,0.4953737,0.34810516,0.6204467948654977,0.9373608955726439
4726,CYTH2,0.49532837,0.15789989,0.6204793991603951,0.9373608955726439
4727,MAPK14,0.49495858,0.24843487,0.620741307846658,0.9373608955726439
