,names,scores,logfoldchanges,pvals,pvals_adj
3669,CALCOCO2,0.22808792,0.04627865,0.8196103100588968,1.0
3670,RHCE,0.2273783,0.4747871,0.8201647386112585,1.0
3671,HYOU1,0.22727461,0.08530378,0.8202421178102461,1.0
3672,ICA1,0.22723454,0.22224927,0.8202764996313615,1.0
3673,SYT11,0.22685926,0.0974367,0.8205651034713046,1.0
3674,NUTM2B-AS1,0.2267269,0.058386512,0.8206680293776539,1.0
3675,HIST2H3PS2,0.22596784,0.31804198,0.8212587351236493,1.0
3676,CBX3,0.22568339,0.04103808,0.8214796622980575,1.0
3677,HASPIN,0.22561324,0.34607008,0.8215387093765383,1.0
3678,CTDNEP1,0.22460027,0.080946036,0.8223222145666879,1.0
3679,CTDSPL,0.22406371,0.46754566,0.8227422458844528,1.0
3680,AKT1,0.22311781,0.14141236,0.8234753685014922,1.0
3681,STARD4,0.22248198,0.09715246,0.8239701088337565,1.0
3682,AMY2B,0.22247213,0.46395704,0.8239805827613554,1.0
3683,NEURL1,0.22192986,0.31738624,0.824399815695695,1.0
3684,DNASE1L2,0.22170852,0.3600143,0.8245765396519513,1.0
3685,C17orf97,0.22122997,0.32465538,0.8249458209620218,1.0
3686,PSMG1,0.22109267,0.09518165,0.8250513389109074,1.0
3687,TAF1C,0.22000977,0.12355686,0.8258945906384082,1.0
3688,ALDOA,0.21942538,0.02742371,0.8263498989013237,1.0
3689,DHRS4,0.2193541,0.07152214,0.8264051816689317,1.0
3690,GSKIP,0.2187001,0.08928992,0.8269147983074879,1.0
3691,NINL,0.21829122,0.4550274,0.8272356510419978,1.0
3692,CLIC3,0.21827528,0.11665769,0.8272455750036971,1.0
3693,SQOR,0.21815586,0.059072234,0.8273385912644591,1.0
3694,FGD4,0.21799725,0.101129755,0.8274619912538888,1.0
3695,ZNF665,0.2169195,0.18384898,0.8283034547408679,1.0
3696,HIST1H2BL,0.21678853,0.20184268,0.8284040840585879,1.0
3697,MRPL46,0.21507421,0.06203031,0.8297396954419607,1.0
3698,ATG4D,0.21381687,0.07854445,0.8307198651778911,1.0
3699,LINC01547,0.21366757,0.3544724,0.8308371971577442,1.0
3700,LYPD3,0.21359962,0.1824262,0.8308898328704174,1.0
3701,NUDC,0.21353617,0.031878095,0.8309389675314027,1.0
3702,CYP2E1,0.21349984,0.44439745,0.8309696634493164,1.0
3703,DPY30,0.2121547,0.04849293,0.8320161626302303,1.0
3704,OCIAD2,0.21209452,0.03785053,0.8320633130475444,1.0
3705,SULT2B1,0.21155079,0.4403746,0.8324897067899137,1.0
3706,CEP152,0.2114582,0.108374864,0.8325593364261261,1.0
3707,FOXN3-AS1,0.21139891,0.2576971,0.8326065651617429,1.0
3708,DIRC3,0.21079713,0.3619231,0.8330753501447102,1.0
3709,EXOSC5,0.21044041,0.0650428,0.8333537371888753,1.0
3710,AC008641.1,0.2101152,0.43710792,0.8336097029405205,1.0
3711,CCDC51,0.20966846,0.1326769,0.8339558068308318,1.0
3712,IGKV2-28,0.2091866,0.11476934,0.8343323446208872,1.0
3713,TRBV5-4,0.20734018,0.43118352,0.8357756252310445,1.0
3714,YEATS4,0.2059831,0.061215866,0.8368329479205192,1.0
3715,PLVAP,0.20578825,0.3039882,0.8369862663005545,1.0
3716,GK,0.20576653,0.074391,0.8370025224789233,1.0
3717,GSK3A,0.2041501,0.114172176,0.8382654591044452,1.0
3718,AC106897.1,0.20309749,0.21568373,0.8390882526554174,1.0
3719,GPR19,0.20276807,0.42139727,0.8393469235093995,1.0
3720,CPD,0.20108494,0.13931412,0.8406602631679215,1.0
3721,AC012313.1,0.20000799,0.35257778,0.8415023198981489,1.0
3722,LAT,0.19847138,0.14079922,0.8427051541872845,1.0
3723,TRBV5-6,0.19829354,0.4119962,0.8428452249974788,1.0
3724,CCDC152,0.19709921,0.11442551,0.8437782491285746,1.0
3725,CARD9,0.19661848,0.18180926,0.8441537575814788,1.0
3726,HMGN4,0.19656074,0.04163374,0.8441990735083257,1.0
3727,AC005224.1,0.19469814,0.40407208,0.8456584477401681,1.0
3728,SYCP3,0.19398557,0.17419238,0.8462143344122736,1.0
3729,TMEM126B,0.19382116,0.05378193,0.8463429727307529,1.0
3730,CISH,0.19255148,0.18174355,0.847337537126081,1.0
3731,AC099524.1,0.19242218,0.076109365,0.8474384134128117,1.0
3732,C19orf73,0.19229062,0.23253047,0.847542194456542,1.0
3733,NUPR2,0.19197887,0.39831442,0.8477874645825738,1.0
3734,C1orf112,0.19161834,0.10861734,0.8480682030843473,1.0
3735,AC025257.1,0.19120657,0.2877403,0.848391740865511,1.0
3736,IQSEC2,0.19094296,0.32863894,0.8485972642094114,1.0
3737,PDGFA,0.18948123,0.33085257,0.8497422562957853,1.0
3738,C7orf25,0.18934399,0.30384544,0.8498525034866808,1.0
3739,CTSB,0.1890774,0.037640896,0.8500585808013399,1.0
3740,MAPK13,0.18895565,0.10234924,0.8501555045923939,1.0
3741,AC078802.1,0.18895335,0.39183113,0.8501575611025382,1.0
3742,NPAS1,0.18856111,0.3909133,0.8504649259622259,1.0
3743,RPL21,0.1874348,0.014312689,0.8513462473011812,1.0
3744,LINC01355,0.18735434,0.34410933,0.8514089486848673,1.0
3745,AARS2,0.18726005,0.1418712,0.851483561985508,1.0
3746,HR,0.1862792,0.3860849,0.8522535388280819,1.0
3747,SUV39H2,0.18610676,0.15193658,0.8523876909905382,1.0
3748,UQCRB,0.18411514,0.021684771,0.8539490005782924,1.0
3749,IRS1,0.18399477,0.24329272,0.8540432114581424,1.0
3750,PEBP4,0.1822993,0.19988343,0.8553744432299104,1.0
3751,C19orf48,0.18178125,0.05251144,0.8557797083207387,1.0
3752,FO393401.1,0.18160199,0.06815826,0.8559205996195228,1.0
3753,HIF1A-AS2,0.18132189,0.1359017,0.8561405730936713,1.0
3754,ZNF823,0.1812764,0.1451118,0.8561758625514091,1.0
3755,RABGGTA,0.18064477,0.04945405,0.8566717347727555,1.0
3756,ALG9,0.17980388,0.098169245,0.8573319258349528,1.0
3757,CACYBP,0.17915994,0.022311326,0.8578374701294462,1.0
3758,KLK8,0.17907684,0.3341851,0.8579086262955726,1.0
3759,MRPS7,0.17794418,0.035793524,0.8587918587519793,1.0
3760,TK2,0.17756855,0.24194576,0.8590865500771928,1.0
3761,APBB2,0.17733152,0.23964944,0.8592756474384626,1.0
3762,CNFN,0.17469953,0.10699013,0.8613408267267544,1.0
3763,SEC24B-AS1,0.17467746,0.3613706,0.8613588244507357,1.0
3764,KLRD1,0.17445342,0.15246049,0.8615334576753071,1.0
3765,NLRP3,0.17433266,0.14719637,0.8616284153328287,1.0
3766,TESPA1,0.17413802,0.07073133,0.8617811977682134,1.0
3767,HMGB1,0.17358038,0.01809115,0.8622210458220848,1.0
3768,AL157402.1,0.17356826,0.3590037,0.86223033928913,1.0
3769,CCDC146,0.17352939,0.13201271,0.862259453602009,1.0
3770,MRPL50,0.17324185,0.043065112,0.8624858240326769,1.0
3771,LMAN2,0.17280705,0.029856488,0.8628274582565615,1.0
3772,C12orf73,0.17217699,0.07720921,0.8633226597530521,1.0
3773,TRIM5,0.17199956,0.06745019,0.8634618084106378,1.0
3774,HSD3B7,0.17185955,0.27425218,0.8635784316827433,1.0
3775,ISL2,0.1714254,0.23240072,0.8639131348739496,1.0
3776,C21orf58,0.17051254,0.18952976,0.8646307769266584,1.0
3777,NUDT15,0.169629,0.067907,0.8653255688018215,1.0
3778,GPR25,0.16917124,0.07470187,0.8656854569482954,1.0
3779,AP001059.2,0.16912119,0.3496535,0.8657261335038701,1.0
3780,NDUFS2,0.1690265,0.040109113,0.8657995582945898,1.0
3781,RPL15,0.16882484,0.012153193,0.8659590287018559,1.0
3782,APOBEC3G,0.16789553,0.033732463,0.8666889353817757,1.0
3783,AC244090.1,0.16684929,0.13696267,0.8675123130434427,1.0
3784,NHLRC1,0.16607133,0.34309638,0.8681251362733641,1.0
3785,IGHV1-45,0.161689,0.33384028,0.8715743574892656,1.0
3786,LNX1,0.16100676,0.3323243,0.8721115562574828,1.0
3787,CHMP3,0.16086392,0.036614794,0.8722232739830513,1.0
3788,ILVBL,0.16076107,0.07309607,0.8723043116433333,1.0
3789,HTATIP2,0.16061082,0.04496261,0.8724222978052254,1.0
3790,DOCK4,0.16053127,0.14054754,0.8724851959206213,1.0
3791,TMEM218,0.16044892,0.06240886,0.8725499845286063,1.0
3792,MED13L,0.16033876,0.04549923,0.8726368830905649,1.0
3793,ZNF330,0.15969305,0.038674537,0.8731451052735377,1.0
3794,PPA2,0.15881892,0.046011295,0.8738338478255226,1.0
3795,MAGEE1,0.15784098,0.24524112,0.874605259748388,1.0
3796,AC090579.1,0.15599881,0.32185265,0.8760566215836088,1.0
3797,NPIPB15,0.15595618,0.20202357,0.87609079319746,1.0
3798,SAMD4B,0.15525226,0.06824196,0.8766441361212542,1.0
3799,KCNN3,0.1551063,0.24922562,0.8767617163993182,1.0
3800,AC025171.3,0.15468845,0.1731217,0.877089516292987,1.0
3801,FKBP7,0.15466782,0.11664064,0.8771047080154624,1.0
3802,IGLV3-25,0.15369956,0.063560896,0.8778714309338782,1.0
3803,KLHL17,0.15274353,0.26742008,0.87862204013807,1.0
3804,AC005498.3,0.15206142,0.3137254,0.8791605226976482,1.0
3805,TTL,0.15159714,0.13510855,0.87952648993433,1.0
3806,AC061992.1,0.15121973,0.17167911,0.8798233538657979,1.0
3807,GRAPL,0.15028253,0.22994155,0.880563659752834,1.0
3808,CCDC90B,0.14972112,0.032413643,0.8810054431369927,1.0
3809,IGLV2-5,0.14962573,0.16869959,0.8810818935950884,1.0
3810,RAP1A,0.1491313,0.02333264,0.8814709623798789,1.0
3811,CTNNAL1,0.14911243,0.08108556,0.881486927219819,1.0
3812,AC068888.1,0.14878295,0.27335083,0.8817504584903773,1.0
3813,TMEM119,0.14822876,0.30567774,0.8821836536426063,1.0
3814,HIGD1A,0.14754708,0.05226386,0.8827209184623512,1.0
3815,TRBV24-1,0.14631844,0.30151364,0.8836911251531785,1.0
3816,CD244,0.14546935,0.2998174,0.8843612865637591,1.0
3817,COQ3,0.14484291,0.12114222,0.8848556292826462,1.0
3818,AC079209.1,0.14481066,0.19385478,0.8848804114072827,1.0
3819,OXSM,0.14479722,0.08973978,0.884891123792945,1.0
3820,DHRS4L2,0.14473778,0.09540109,0.8849380684741729,1.0
3821,U91328.2,0.14447878,0.24981432,0.885142982762928,1.0
3822,RIOK2,0.1441043,0.042052247,0.8854380541331693,1.0
3823,VWA3B,0.14343071,0.19135505,0.8859699644942505,1.0
3824,SFT2D1,0.14342117,0.02392507,0.8859775641025691,1.0
3825,PSTPIP2,0.14287426,0.25529486,0.8864094297987821,1.0
3826,COL27A1,0.14179437,0.29213735,0.8872628304640782,1.0
3827,S100B,0.14151268,0.21292706,0.8874846901911335,1.0
3828,C12orf49,0.14145964,0.035767276,0.8875265979558747,1.0
3829,TNFRSF9,0.14098072,0.15650292,0.887904720656356,1.0
3830,AL031963.3,0.1409271,0.17080165,0.8879495488360348,1.0
3831,PICK1,0.14083764,0.082468435,0.8880180752858612,1.0
3832,EIF4E,0.14018768,0.025443647,0.8885312728444263,1.0
3833,LINC02482,0.13978945,0.14804828,0.8888457742623771,1.0
3834,MYBL1,0.13911138,0.1784246,0.8893817085888761,1.0
3835,RBFA,0.13895422,0.048848145,0.8895055497623481,1.0
3836,AC091045.1,0.13883801,0.20285764,0.8895977881683543,1.0
3837,HIST1H4I,0.13863258,0.13464198,0.8897602474584785,1.0
3838,AC005076.1,0.13811862,0.2844136,0.8901664923552302,1.0
3839,ABT1,0.13796923,0.03146226,0.8902838565382589,1.0
3840,DPYSL2,0.13684344,0.06614597,0.8911734970322149,1.0
3841,AC048337.1,0.13641633,0.2808129,0.8915117183039943,1.0
3842,PACSIN2,0.13486627,0.037719227,0.8927366954775772,1.0
3843,IGLV3-24,0.13359693,0.27488852,0.8937404248900989,1.0
3844,SENP3,0.13314328,0.0851785,0.8940986257705752,1.0
3845,NAPA-AS1,0.1329794,0.07831728,0.8942280586795612,1.0
3846,GGPS1,0.13259411,0.112318575,0.8945334652057082,1.0
3847,LRRC24,0.13245772,0.27257925,0.8946412023035347,1.0
3848,IGHV7-81,0.13242774,0.21188237,0.8946649789141693,1.0
3849,A4GALT,0.13094585,0.242424,0.8958396925606477,1.0
3850,CRIPT,0.13028511,0.03478463,0.8963588871048298,1.0
3851,PRPS2,0.13009606,0.038568337,0.896508528585686,1.0
3852,SYNJ2BP-COX16,0.12984857,0.108582474,0.8967047261123875,1.0
3853,RNF34,0.12831157,0.03719364,0.8979201485490997,1.0
3854,AIMP2,0.128186,0.038814362,0.898019512500472,1.0
3855,CD164,0.1280876,0.01794752,0.8980974890431608,1.0
3856,WDR34,0.12797454,0.037383877,0.898186893953496,1.0
3857,PXT1,0.1279067,0.2058093,0.8982420911994418,1.0
3858,ENDOD1,0.12673493,0.040700514,0.8991678806425185,1.0
3859,PRKAR1B,0.12643094,0.07252479,0.8994086506288077,1.0
3860,ZNF613,0.12589286,0.08260306,0.8998344331376955,1.0
3861,AASDHPPT,0.1257668,0.028806232,0.8999339321891746,1.0
3862,YIF1A,0.12463316,0.030145021,0.9008314758857155,1.0
3863,SLC39A3,0.1240501,0.053218756,0.9012930460160233,1.0
3864,MOB3C,0.123924315,0.07765013,0.9013928464327352,1.0
3865,AC092910.3,0.12363898,0.16571528,0.9016197573726936,1.0
3866,ZC4H2,0.12361466,0.09256193,0.9016381878408406,1.0
3867,FAM89A,0.123465426,0.07576968,0.9017558374491216,1.0
3868,RAB36,0.12324587,0.18151502,0.9019297678788126,1.0
3869,RAB11FIP4,0.123214945,0.041564554,0.9019539033857998,1.0
3870,AC026904.2,0.12314066,0.16475426,0.9020143032719832,1.0
3871,ZNF655,0.12310271,0.027216092,0.9020427998829139,1.0
3872,AP000442.2,0.12293813,0.25262916,0.9021735679030658,1.0
3873,MAGEF1,0.12248756,0.052505802,0.9025299771478158,1.0
3874,SERAC1,0.121799104,0.11779779,0.9030752877875452,1.0
3875,LINC01135,0.12171894,0.25010276,0.9031388988021705,1.0
3876,TTYH2,0.12145959,0.14777477,0.9033457442499623,1.0
3877,UFD1,0.12145134,0.028074566,0.9033503274103022,1.0
3878,UNC45A,0.120844506,0.037220653,0.9038310000402452,1.0
3879,SLC35B2,0.12032005,0.044511538,0.9042462247922031,1.0
3880,AMN,0.12030754,0.07539579,0.9042566581513022,1.0
3881,HEATR3,0.11985448,0.07994419,0.9046154017410946,1.0
3882,C10orf143,0.119479544,0.072595954,0.9049120918134332,1.0
3883,GPR4,0.11946911,0.222543,0.9049202037140465,1.0
3884,LINC02532,0.11936684,0.24530335,0.9050016654468942,1.0
3885,NEURL4,0.11900131,0.11206332,0.905291674827839,1.0
3886,ZNF620,0.11884538,0.121009074,0.9054142937827858,1.0
3887,LCMT1,0.11794516,0.031707514,0.9061274500886671,1.0
3888,PPM1G,0.11687283,0.02027324,0.9069770338313927,1.0
3889,SPAG8,0.11608774,0.10806662,0.9075997460504959,1.0
3890,RRM1,0.114935935,0.037141144,0.9085120174018277,1.0
3891,ARRDC4,0.11185475,0.12640817,0.9109546194747588,1.0
3892,AC008957.1,0.11122269,0.10712121,0.9114551812532066,1.0
3893,LILRB2,0.11109969,0.13510732,0.9115526543302394,1.0
3894,WBP1,0.11041435,0.028361438,0.9120960987496853,1.0
3895,TMEM198,0.11016954,0.1952578,0.9122904867238169,1.0
3896,RPAP3,0.10904829,0.028233424,0.9131792153028271,1.0
3897,MMACHC,0.10829331,0.11221089,0.9137780107458859,1.0
3898,AC111182.1,0.10774058,0.17073715,0.9142173483839502,1.0
3899,CTSK,0.10751303,0.15726353,0.9143970110828765,1.0
3900,GPR176,0.10695322,0.21942063,0.914841159842663,1.0
3901,AL157373.2,0.10662967,0.21875161,0.9150978004026448,1.0
3902,HECTD2,0.10642128,0.0975467,0.9152627811676952,1.0
3903,DHRS3,0.10607897,0.16800974,0.9155350413015733,1.0
3904,UBE2QL1,0.105689,0.09250624,0.9158437816235842,1.0
3905,POLR2G,0.105368756,0.020083107,0.9160977785039002,1.0
3906,CYTIP,0.105359286,0.012678806,0.9161053870714035,1.0
3907,CHTF8,0.10508376,0.023925362,0.9163238579546613,1.0
3908,REXO1,0.10483954,0.043813847,0.9165176316967836,1.0
3909,SRGAP3,0.1043396,0.10013033,0.9169144008707324,1.0
3910,ZSCAN16-AS1,0.10398458,0.039244063,0.9171961397025181,1.0
3911,C22orf39,0.10236588,0.02664068,0.9184803793844675,1.0
3912,IGHV3-72,0.101683706,0.10890833,0.9190218015249313,1.0
3913,TRAV19,0.10162966,0.18438572,0.9190673193463067,1.0
3914,EIF4E3,0.10067177,0.07231073,0.919824984280418,1.0
3915,FMO5,0.10032516,0.11834107,0.9201012041576475,1.0
3916,OSBPL7,0.10027342,0.07386766,0.9201410718426957,1.0
3917,ACOT4,0.09999053,0.1082102,0.9203658827292793,1.0
3918,TMED2,0.09969696,0.018202217,0.9205987346975149,1.0
3919,TMEM39B,0.09950358,0.03630814,0.9207521559617761,1.0
3920,SORL1,0.098752625,0.036897928,0.9213482799512698,1.0
3921,TMEM88,0.09851533,0.06912434,0.9215368595426573,1.0
3922,LETMD1,0.09831811,0.024349809,0.9216933347758228,1.0
3923,HIVEP3,0.0981263,0.039132383,0.9218456407479976,1.0
3924,STRADB,0.09794221,0.040804666,0.9219916873201501,1.0
3925,VPS29,0.09793344,0.017306373,0.9219986700878156,1.0
3926,RANGRF,0.097332284,0.025057727,0.922475938916028,1.0
3927,ATXN7L3,0.09711137,0.04730035,0.9226513299052259,1.0
3928,AC015726.1,0.097071126,0.19902366,0.9226835180091282,1.0
3929,LINC01943,0.09705281,0.07272968,0.9226978614309107,1.0
3930,PPIB,0.096959196,0.012939646,0.9227723090698357,1.0
3931,GEMIN6,0.096187696,0.03861364,0.9233848683010085,1.0
3932,TSPOAP1,0.095856525,0.10318182,0.9236489316850939,1.0
3933,AL035563.1,0.095386095,0.17378621,0.9240235543454434,1.0
3934,TRAV27,0.09462449,0.13785711,0.9246262197071994,1.0
3935,ZBTB42,0.09420017,0.11471587,0.9249631556363537,1.0
3936,FUT8-AS1,0.09367921,0.06916328,0.925377144262076,1.0
3937,APBB3,0.09344183,0.040557858,0.9255655461148207,1.0
3938,EMC9,0.09342488,0.036985785,0.925578953281802,1.0
3939,USP36,0.09187332,0.01534577,0.9268113318356845,1.0
3940,NR4A3,0.09021937,0.013373314,0.9281253011431666,1.0
3941,HRAS,0.089600146,0.02859485,0.9286173880272602,1.0
3942,SLC31A2,0.088556565,0.07256764,0.9294466351522701,1.0
3943,NEURL3,0.08823674,0.18077232,0.929700839745986,1.0
3944,ZBTB17,0.0879778,0.025923515,0.9299066023684188,1.0
3945,BCL9,0.087804265,0.1186289,0.9300453492277223,1.0
3946,DCBLD1,0.08768058,0.17960405,0.9301427969765691,1.0
3947,ADPRH,0.08709236,0.035564654,0.9306101268651324,1.0
3948,PLXNA1,0.08670513,0.15909222,0.9309195694463684,1.0
3949,STIMATE,0.08647109,0.04294739,0.9311038317346059,1.0
3950,SH3GLB2,0.08560992,0.036656164,0.931788409405558,1.0
3951,AL139089.1,0.08517601,0.06081895,0.9321331875923596,1.0
3952,CACNA1F,0.084431514,0.17290843,0.9327251269088097,1.0
3953,ZNF433,0.08441886,0.13874589,0.9327369023130737,1.0
3954,ZNF415,0.0841245,0.08192341,0.9329692839762046,1.0
3955,SLC10A3,0.08266853,0.022776455,0.9341266147464584,1.0
3956,PSMC2,0.08254466,0.019179765,0.9342249640279836,1.0
3957,NUP50-DT,0.082320265,0.075947836,0.9344033900484858,1.0
3958,AL442663.3,0.080789186,0.11367091,0.9356216983132312,1.0
3959,FAM83D,0.080391206,0.047902953,0.9359374180310225,1.0
3960,SLC39A8,0.07892231,0.041997157,0.9371054411963191,1.0
3961,AC073332.1,0.07851743,0.06304862,0.937427627665766,1.0
3962,SPCS2,0.07830331,0.010865734,0.9375977008508128,1.0
3963,SRP72,0.07789917,0.01602048,0.9379190295483495,1.0
3964,COL4A2,0.07698,0.15765592,0.9386501544514362,1.0
3965,LIPT2,0.076047055,0.07205813,0.9393921872102244,1.0
3966,ALG8,0.07581451,0.023778202,0.9395771610149326,1.0
3967,KLRK1,0.075687334,0.1341448,0.9396787021681785,1.0
3968,PPARD,0.07536613,0.03890488,0.9399341477520294,1.0
3969,PLIN3,0.07434216,0.018245539,0.9407483945383985,1.0
3970,TATDN1,0.073378034,0.020643232,0.9415154666893022,1.0
3971,EEF1E1,0.073359475,0.019999078,0.9415301794112871,1.0
3972,PLCB1,0.07216536,0.14766479,0.9424803269929982,1.0
3973,DHRS12,0.06917645,0.0285536,0.9448587079626531,1.0
3974,LDHC,0.06877761,0.120083414,0.9451767093117364,1.0
3975,TMED7,0.06849846,0.042130504,0.9453984962101559,1.0
3976,AVEN,0.06757416,0.07895547,0.9461344112864177,1.0
3977,PPIH,0.066770375,0.014887167,0.9467736957635996,1.0
3978,AL031775.1,0.06576533,0.08967258,0.947574401020935,1.0
3979,KCNA5,0.06510932,0.09461131,0.9480959244526035,1.0
3980,HLA-DRB5,0.06510624,0.008001658,0.9480988052590865,1.0
3981,IPO9-AS1,0.0649082,0.10742502,0.9482575301426877,1.0
3982,ACSL1,0.064186454,0.016754253,0.9488305933408392,1.0
3983,MTHFD1,0.063384056,0.020225406,0.9494693907481444,1.0
3984,PEX16,0.062201183,0.0149207525,0.9504112263953018,1.0
3985,WIZ,0.062024217,0.052064005,0.9505520824505854,1.0
3986,C17orf75,0.06101215,0.02709164,0.9513579085439078,1.0
3987,INPPL1,0.06047376,0.03372811,0.9517866507987358,1.0
3988,PDCD2L,0.060317498,0.029419713,0.9519110546642273,1.0
3989,GPRC5C,0.06007748,0.0722881,0.9521027365291559,1.0
3990,C5orf34,0.06007578,0.037675083,0.9521035952401515,1.0
3991,IFNAR2,0.05997543,0.03865319,0.952183588289018,1.0
3992,REEP4,0.057171613,0.025898963,0.9544163925259745,1.0
3993,TSTA3,0.054276295,0.014025778,0.9567225529104596,1.0
3994,ZC3H15,0.054085404,0.007713043,0.956874602601429,1.0
3995,SNAI3-AS1,0.053430315,0.073280804,0.9573964055803925,1.0
3996,GSTO2,0.053121492,0.09510436,0.9576435059766701,1.0
3997,AC108488.1,0.05293357,0.067196354,0.9577923211678426,1.0
3998,AC010616.1,0.05270829,0.08494029,0.9579719396781042,1.0
3999,CCDC15,0.05257977,0.058564316,0.9580740184328879,1.0
4000,HDGFL2,0.05215618,0.016182698,0.9584114129192791,1.0
4001,RANGAP1,0.05193024,0.015739817,0.9585914383680524,1.0
4002,AC093323.1,0.051660117,0.03414352,0.9588067882127268,1.0
4003,PSMA8,0.049867284,0.08746144,0.9602355070479985,1.0
4004,FGFR1,0.04908857,0.07127645,0.9608554672034727,1.0
4005,GALNT9,0.048824657,0.08778355,0.9610666608155828,1.0
4006,NCR3,0.04872521,0.010246797,0.9611449976966165,1.0
4007,AC000032.1,0.046428062,0.09490069,0.9629754638928301,1.0
4008,ZNF524,0.046414927,0.015483495,0.9629859200750532,1.0
4009,AC010642.2,0.04496952,0.020177303,0.9641377773859103,1.0
4010,HCRT,0.04462301,0.06532591,0.9644139422054971,1.0
4011,AL662797.1,0.044569924,0.07374209,0.9644574520590238,1.0
4012,NRSN2,0.04420229,0.055315185,0.964749891850744,1.0
4013,MRPL39,0.043798395,0.014267735,0.96507111579447,1.0
4014,AC139149.1,0.043750618,0.07940037,0.9651094257780786,1.0
4015,MARVELD2,0.043541808,0.078627326,0.9652763443518206,1.0
4016,ERMAP,0.04291154,0.033607244,0.965778078902471,1.0
4017,AC021188.1,0.04240311,0.06268783,0.9661832083117292,1.0
4018,CENPP,0.041291296,0.0251914,0.9670693896721825,1.0
4019,CHRNB1,0.041219126,0.024199931,0.9671269200805113,1.0
4020,DNAJA3,0.03938032,0.01183198,0.9685926228652122,1.0
4021,ZNF287,0.039104827,0.028766423,0.9688121739069468,1.0
4022,DDX41,0.03876481,0.011596881,0.9690832690847695,1.0
4023,INHBA,0.038503762,0.042835105,0.9692913952885156,1.0
4024,APEX1,0.03816895,0.0066555003,0.9695582288195548,1.0
4025,SFXN2,0.038062636,0.032530375,0.9696430540983936,1.0
4026,RHOBTB3,0.03779628,0.044761866,0.9698552947322042,1.0
4027,TTLL11,0.037364714,0.03281644,0.9701995991690986,1.0
4028,BICDL1,0.037309248,0.027890986,0.9702435590475847,1.0
4029,AL354920.1,0.036692467,0.049958464,0.9707352986747095,1.0
4030,ELMO3,0.036323685,0.030393146,0.9710293189117205,1.0
4031,TNPO2,0.035954133,0.019841084,0.9713239937070107,1.0
