,names,scores,logfoldchanges,pvals,pvals_adj
334,DEAF1,4.2894025,2.3318837,1.987091618576899e-05,0.0003984283599115444
335,FXYD2,4.2678614,2.6855984,2.1795760825573875e-05,0.00043209257538206916
336,TGIF2,4.266293,1.3321401,2.1529849494430833e-05,0.0004276983153934775
337,HES4,4.265946,2.3040698,2.1998033155739654e-05,0.0004347067056458179
338,ATP5MF,4.255633,0.62725943,2.2352947256370333e-05,0.0004399797530737089
339,GSTK1,4.242225,0.56810373,2.3688030789044993e-05,0.0004643670863300717
340,SNX9,4.2332916,1.4074284,2.4897571806030272e-05,0.00048610622771591826
341,AC119396.1,4.228143,2.457257,2.594746391765592e-05,0.0005020405706350063
342,EPSTI1,4.2274394,0.99510026,2.5360649571924452e-05,0.0004936515564710249
343,SNRPD2,4.227248,0.4715312,2.5288346687043798e-05,0.0004927403761228523
344,CCNDBP1,4.2222033,0.80013394,2.5924636677274484e-05,0.0005020405706350063
345,HIGD1A,4.221972,1.6100861,2.6249088365967323e-05,0.0005068617672585239
346,STRAP,4.2148123,0.73099965,2.6740232406388576e-05,0.000515316004170573
347,TRMT112,4.208359,0.5376926,2.7478411209113388e-05,0.0005263926761753742
348,WDR74,4.2041125,0.88559955,2.8056378147609194e-05,0.0005364352068225229
349,PWWP2B,4.1933956,3.259625,3.0636122031351844e-05,0.0005799858988677764
350,RPS9,4.1932106,0.32454902,2.937585756354651e-05,0.0005599664209524561
351,EZR,4.1905966,0.52351576,2.9682476255790767e-05,0.000564142166714041
352,REL,4.1896067,0.55102444,2.9816746741934137e-05,0.0005661374241403192
353,AURKAIP1,4.180601,0.7123028,3.105733113191308e-05,0.0005873846902629627
354,MRPL14,4.173671,1.1106759,3.2123306617684446e-05,0.0006051767968939792
355,SELENOT,4.1664577,0.6514205,3.298699676613708e-05,0.0006184377849814706
356,EIF3G,4.1615334,0.54511404,3.366801541508567e-05,0.0006293704738473799
357,MRPS36,4.153505,0.9442471,3.500223468140526e-05,0.0006517901677811968
358,EIF6,4.136158,0.89979917,3.770705865567462e-05,0.0006954577640797087
359,IGLV5-45,4.1335664,4.3987494,3.9922477682613444e-05,0.0007321267278247014
360,TAGLN2,4.1271977,0.5195944,3.9031393004813466e-05,0.0007171461933365395
361,SNN,4.1268144,2.4961057,4.026051370258784e-05,0.0007376260373055169
362,TRBC1,4.1127625,0.7343066,4.161130570134483e-05,0.0007594947383392769
363,SHISAL2A,4.11245,1.827137,4.226052969830598e-05,0.0007685048268916724
364,NFE2L2,4.1085057,0.6953838,4.232650960292882e-05,0.0007689183309351608
365,SYNM,4.104299,2.7181869,4.432931519275558e-05,0.0007963209417851046
366,IGLV4-69,4.101929,3.7837284,4.555333856105468e-05,0.0008152782231913204
367,BET1L,4.1014967,1.3517504,4.4056641145510075e-05,0.0007921588992572691
368,DBI,4.100431,0.580636,4.380611603754317e-05,0.0007883877252231581
369,MAP1LC3A,4.0904627,1.0465046,4.597529102495808e-05,0.0008213090575059286
370,SEC14L2,4.082894,2.1960406,4.8132981913749866e-05,0.0008558991788508474
371,LEF1,4.0820036,1.3818417,4.7824031431375e-05,0.0008511884931280364
372,SS18L2,4.080447,0.7677825,4.776915296253771e-05,0.0008509953526386097
373,SLC25A3,4.0778694,0.5220874,4.8194052471806956e-05,0.0008561974634444454
374,DNAJC4,4.0753665,1.0898762,4.9017212146843036e-05,0.0008692235720975496
375,RPL10A,4.0653863,0.34797615,5.0803836037889235e-05,0.0008984330711586103
376,TGIF1,4.0602293,0.7909411,5.201885722778321e-05,0.0009174019081713702
377,FKBP2,4.059661,0.7848051,5.213275208467219e-05,0.0009185724385092331
378,CNBP,4.0467906,0.4734884,5.495800517424375e-05,0.0009596054941399796
379,HNRNPH2,4.036364,1.6115826,5.826497959716439e-05,0.0010109549287554672
380,APRT,4.0320535,0.5536169,5.849481003494725e-05,0.0010140324512695027
381,FAM162A,4.0269547,0.9212309,5.9942842896228295e-05,0.0010372741363842406
382,TMEM208,4.0144973,0.96063113,6.317929572574231e-05,0.0010855045396292206
383,PSMB1,4.013202,0.5920754,6.33049660473496e-05,0.0010866977697417588
384,KDM6B,4.0120554,0.72306955,6.36855373006016e-05,0.0010922606481662187
385,RPL21,4.008293,0.3079461,6.462596755897685e-05,0.0011074072047406592
386,CXCL16,4.005163,2.2663224,6.720012038864668e-05,0.001143407682211401
387,SYNGR2,3.9938025,0.7040102,6.87069474613052e-05,0.0011639233895526452
388,UQCRQ,3.9851274,0.6217337,7.119840982332806e-05,0.0011987753166159477
389,RGCC,3.9849827,0.4836674,7.118076911513098e-05,0.0011987753166159477
390,BAG1,3.9785528,0.8943341,7.340729137847956e-05,0.0012338169870040273
391,PSMB6,3.9763055,0.6198598,7.387565200662608e-05,0.0012384583500746535
392,SOD1,3.974413,0.45627365,7.437944598029675e-05,0.0012458234933736185
393,AC243829.1,3.9691906,1.833798,7.736283894602071e-05,0.00128909164998934
394,SUPT4H1,3.9677227,0.7703712,7.662669691357375e-05,0.0012779270273015244
395,PRF1,3.9647717,0.71706766,7.7645713892565e-05,0.0012926907871054166
396,KRT10,3.9587073,0.63086647,7.950261436636696e-05,0.0013190609726073021
397,ATP6V0E1,3.9580286,0.49890473,7.961306097036873e-05,0.0013197605964804949
398,CXorf40A,3.9484193,1.7560478,8.399620435637367e-05,0.0013847775084823968
399,KLRD1,3.9459867,1.0316267,8.403662980236181e-05,0.0013847775084823968
400,NFKB2,3.9371457,0.82759756,8.695683603938041e-05,0.0014292420780656326
401,BOLA2-SMG1P6,3.9341114,1.6708509,8.899382569239196e-05,0.0014565297686775988
402,DNAJC8,3.9332414,0.69063723,8.829266435349262e-05,0.0014462787366853042
403,PPP1CB,3.915571,0.8361631,9.505655091500022e-05,0.0015452885388023878
404,SELENOS,3.9146764,0.76735914,9.533008875083277e-05,0.0015484330129956693
405,GPR65,3.9142656,0.8116917,9.55297887207328e-05,0.0015503738758883662
406,FKBP11,3.912496,1.086865,9.641794810139432e-05,0.0015608297130128863
407,KLRK1,3.9093947,1.4536685,9.855874571501612e-05,0.001587534996604622
408,MDH1,3.9078686,0.751027,9.805455896093965e-05,0.001583372239060988
409,PSMD9,3.9077659,0.98913354,9.81840467629076e-05,0.0015841397661771628
410,C19orf70,3.903283,0.7139669,9.987064006970595e-05,0.0016059896854470435
411,GNLY,3.8932965,1.7575017,0.00010538583144743001,0.001688169722515436
412,RPS25,3.8840213,0.24725927,0.00010798026444389035,0.0017263445255880532
413,CD300A,3.8722084,1.4940356,0.00011413223173977075,0.001817184437642528
414,BEX2,3.8632913,1.586803,0.00011840559592392147,0.0018742683895413817
415,PAF1,3.859699,0.81157106,0.00011924831303393404,0.0018832349183589337
416,NENF,3.8592205,0.7993472,0.00011956541677343966,0.0018850570479721168
417,MZT2A,3.8572805,0.5973852,0.00012027832502999104,0.0018947512180152379
418,RBM8A,3.856129,0.47483996,0.000120777038725757,0.0018995112949797863
419,CLTB,3.8508294,0.6899465,0.00012355734170491688,0.001936934191252505
420,DUSP11,3.82604,0.8979724,0.000136858552385886,0.0021095207010101997
421,MAL,3.819292,3.3786976,0.00014440991408277005,0.002210054813385481
422,CD28,3.81656,0.7496995,0.00014180489715960137,0.0021753546485697895
423,PDCL3,3.8145459,0.7068385,0.00014297381035919927,0.0021898104440831716
424,MRPS18A,3.8054693,1.1698812,0.00014883514616212694,0.0022621412220947246
425,SMAP2,3.8054097,0.7275545,0.0001482992775339648,0.002258846915251383
426,GID8,3.802467,0.9313617,0.00015037602437458888,0.0022779139303577022
427,FXYD7,3.7668746,2.0690856,0.00017545035273470398,0.002603252233455533
428,RHOH,3.7668207,0.52891284,0.00017273839567638082,0.0025683541923298193
429,AUP1,3.7627003,0.6753897,0.00017570885581769965,0.002604166420745677
430,BUD31,3.762408,0.6423715,0.00017582064147514658,0.002604166420745677
431,IGHV1-69D,3.7621984,3.7563102,0.00018196988783169594,0.0026911216234880267
432,CHPT1,3.7506368,1.3601629,0.00018541006895229022,0.0027399015464669857
433,APOE,3.7457824,1.75045,0.00019007211946129262,0.0028002317050818027
434,IGHV2-5,3.7446506,3.850758,0.000194021101355875,0.0028432402335918936
435,PTPMT1,3.7444448,1.4306904,0.00018999500463991526,0.0028002317050818027
436,BRK1,3.7422764,0.53643954,0.00019029513026096287,0.0028013820051897573
437,TRAF4,3.7377539,0.9937801,0.00019447844030896815,0.0028477831611606404
438,MYL6,3.7334054,0.33856255,0.00019695941993683175,0.0028797493403623455
439,HNRNPA0,3.731356,0.52117735,0.0001985866313615508,0.00290134618109404
440,TPT1,3.729718,0.22713761,0.00020020550435050373,0.002920582787615763
441,IFI44,3.7226882,1.3792131,0.00020705112813784165,0.00301135534670906
442,SVBP,3.7197328,1.5242971,0.00020977313905526387,0.003042363102876643
443,IGKV1-39,3.7160034,2.1563342,0.00021426496648408523,0.003102267818105531
444,BCL7B,3.7107446,0.7595652,0.00021569507413826092,0.0031206362934269797
445,RSL1D1,3.7051494,0.62672746,0.00022019183718804063,0.0031831897699916437
446,RNF114,3.7021575,0.75274044,0.0002228959353307758,0.0032127930902375586
447,TM2D3,3.7008204,0.7918545,0.0002241976088729598,0.0032291472294377344
448,CYTIP,3.6977634,0.5153504,0.00022650503530930957,0.0032599522170466454
449,PRMT1,3.692751,0.772577,0.0002313428494918463,0.0033172299242046717
450,AP2M1,3.6906915,0.68752915,0.0002329667334508403,0.0033355659191639203
451,IGLV1-40,3.6779954,2.1809318,0.00024776761415994043,0.003513646525383337
452,TSPYL1,3.6746738,0.9376252,0.000248335310125708,0.0035165371497581028
453,HOPX,3.673787,0.8872817,0.00024925204237504503,0.0035263076705197307
454,C1orf43,3.6692138,0.6558288,0.0002532563205083847,0.0035705261992024567
455,ZBTB1,3.6682518,0.73563457,0.0002544415355299297,0.003582010517303723
456,ZNF593,3.6675572,1.1426103,0.0002557810148154724,0.0035982468961923337
457,UBE2N,3.6663125,0.62469083,0.0002561009387722914,0.0036001273058397236
458,MRPL50,3.6659567,1.0354261,0.00025708515678311985,0.003606095062018087
459,SLC10A3,3.6424747,0.83483726,0.0002810377015972404,0.003908041535376302
460,CCDC97,3.6415243,1.1270385,0.00028281692175783203,0.003929955629516273
461,NRBP1,3.6388733,0.65267205,0.00028470067106119986,0.003953289706136445
462,MED11,3.63822,1.4201503,0.0002871616749218522,0.003982931595098577
463,COX6A1,3.636321,0.43010452,0.0002872474853105394,0.003982931595098577
464,CBWD5,3.6144898,1.0870847,0.00031336019786159245,0.004310988800332185
465,TMEM123,3.61254,0.82165736,0.0003151633297939461,0.004332711238682208
466,PRDX2,3.6101553,0.6129588,0.0003176503874337497,0.004360699104195276
467,IGKV1-12,3.6065018,3.1228962,0.0003289489084718932,0.00449029198577205
468,PABPC1,3.6020873,0.37584478,0.0003275422192706051,0.0044742498630964845
469,MYDGF,3.586208,0.73319596,0.00034824652541305966,0.004723689185760723
470,WDR18,3.5773153,1.1475163,0.00036095457702998556,0.004870284659341618
471,ERGIC3,3.5753565,0.6752229,0.00036276028138580794,0.004889674671482763
472,ATP5F1D,3.5747316,0.5039753,0.00036336439153980413,0.004894404407019424
473,UQCRC1,3.572974,0.79778224,0.0003663204503378255,0.0049273541994292475
474,HSF1,3.5661297,0.79319257,0.00037578196841023037,0.005026366409178523
475,MCUB,3.5660799,0.5758749,0.0003754926429516807,0.005026366409178523
476,SLC12A7,3.5629766,3.2585192,0.0003886953602292388,0.0051743062106549284
477,TIMM10,3.5629094,1.0766686,0.00038162228895732863,0.0050871567056939345
478,DNAJB6,3.5625904,0.43136072,0.0003803185576792435,0.005073276329456244
479,TUSC2,3.56146,0.9548992,0.0003832011753262427,0.005104683334170189
480,CASTOR1,3.5527894,3.2300217,0.00040339890331590197,0.005333308756630006
481,SF3B6,3.5496838,0.56678814,0.0003996224954450704,0.005297876004429195
482,ISCU,3.5473669,0.5421094,0.00040290932923942155,0.005333308756630006
483,SUMO2,3.5469966,0.40569028,0.0004033225430890707,0.005333308756630006
484,MRPS12,3.5349536,0.9339724,0.0004231690450430073,0.005560458512329223
485,IGKV1-17,3.5325704,24.773293,0.0004402761781130523,0.005753954189822305
486,NDUFA4,3.528683,0.4492534,0.00043201543332936957,0.005665146750897818
487,DDT,3.5212452,0.7511302,0.0004448915420052932,0.0057868833212788105
488,ANP32B,3.5212178,0.5422721,0.000444331388555989,0.0057868833212788105
489,PAIP2,3.5171173,0.53146535,0.0004512251117918318,0.005861377813053977
490,VDAC1,3.5156424,0.59616065,0.00045381932077153265,0.005887163524290574
491,GPSM3,3.5148401,0.4715428,0.00045503934342091564,0.005899031166319838
492,TRBV2,3.5133743,1.6195077,0.00046080681899846916,0.0059657970558750235
493,TRBV30,3.5071318,4.124881,0.0004808382391528734,0.006159126788989987
494,LIME1,3.5035677,0.64605457,0.0004748151181906357,0.006106255102798934
495,RPSA,3.5027823,0.28910482,0.000476163169876313,0.0061154537611556505
496,ZBTB5,3.5023472,24.872782,0.0004923368098040883,0.006264896772023187
497,PSMC3,3.501885,0.75335073,0.0004779832331721386,0.006130682092889361
498,JTB,3.501708,0.536055,0.00047794382114555356,0.006130682092889361
499,PPIB,3.4988053,0.41273382,0.0004830560639896207,0.00617117690737302
500,TMEM160,3.491028,0.76258856,0.0004979526091292637,0.006323867267976044
501,ADRM1,3.4852033,0.64144206,0.0005084854234148711,0.006444927704384291
502,RTP5,3.4827423,4.372355,0.0005270216368586346,0.006645010579804663
503,PER1,3.4824271,0.7579092,0.0005136358038947517,0.006497425689451344
504,CLNS1A,3.476387,0.79651785,0.0005254490629619003,0.006633837320699263
505,HIGD2A,3.4605916,0.45754948,0.0005563324030776261,0.006963571189429827
506,CHRNE,3.4575703,2.7070534,0.0005716455157026093,0.007124007848494993
507,KRTCAP2,3.4543118,0.43765214,0.0005692514528826208,0.007098749246947212
508,ORAI1,3.444902,0.57965136,0.0005896420579465355,0.007319968746338205
509,YBEY,3.43819,1.3177072,0.00060733225229418,0.007509906800055311
510,ZFP36L2,3.4331899,0.35232237,0.0006150220286501681,0.007581480096797894
511,PCSK1N,3.4245584,2.9723363,0.0006445717699740349,0.007905411003698046
512,DNPH1,3.4228132,0.7316941,0.0006393621837832692,0.007851481353460489
513,SDCBP,3.412806,0.49646607,0.0006624757588219997,0.008094180747326443
514,UBL5,3.409846,0.3964377,0.0006696398775324488,0.008161077675173205
515,NAP1L5,3.4066527,2.0963585,0.0006862028522232872,0.00833141641370849
516,MAD2L1BP,3.4066267,1.3852268,0.0006816048701524462,0.008280792291122963
517,FUNDC2,3.4064584,0.70375174,0.0006788372423151514,0.008257548808501927
518,IGKV1-27,3.4005423,3.1537127,0.0007058273771107348,0.008543781609172178
519,RAP2B,3.3876114,1.0349567,0.0007278257155773217,0.008765198290588192
520,GTF3C6,3.3841257,0.6394344,0.0007356860082250149,0.00885434299687504
521,MRPL23,3.3718288,2.8778584,0.0007825263288714298,0.009325185826606576
522,IGHM,3.3713758,24.783321,0.0007916397869900784,0.009410581453094233
523,COX6C,3.361507,0.40984797,0.0007974224038380566,0.009467676685372111
524,SH3TC1,3.3614855,2.611432,0.0008083238114391005,0.009561867167262162
525,PFKFB3,3.3604634,0.7895899,0.0008013983590725535,0.009497381289094657
526,SFRP1,3.3503382,4.122793,0.0008493251457311706,0.009960394750752853
527,MT-CO2,3.3489342,0.16340299,0.0008350093507088104,0.009835402644637779
528,TMSB10,3.3430893,0.21707718,0.0008517637207541024,0.009968442361619504
529,LAMTOR5,3.3411448,0.63487023,0.0008583310336779366,0.010018526902150264
530,GHITM,3.3387666,0.5256835,0.00086542785584127,0.010095265555555767
531,PRELID1,3.3261986,0.5244705,0.0009050086174109449,0.010449767960535336
532,PTP4A1,3.3193076,0.5789648,0.0009274251003815161,0.010664009378509415
533,SPINT2,3.3162475,1.7739067,0.0009433293254664031,0.010833994374295962
534,ACOT2,3.3133712,1.3907486,0.0009507864757331485,0.010913154269267238
535,RNASEH2C,3.312081,0.735234,0.0009524429075916289,0.010925678908509552
536,IGLV3-25,3.3085005,3.9100041,0.0009833653971891255,0.011220466211492685
537,IGLV2-8,3.3018687,2.451454,0.00099925261044482,0.011381587334877978
538,RAC2,3.2978814,0.3067962,0.0010001507126234104,0.011385107847054122
539,PYURF,3.2937171,0.58009166,0.0010153828834516794,0.01153133710589748
540,IGKV1D-33,3.2921622,25.247856,0.0010472949024068045,0.011803593684327185
541,COX7C,3.2884116,0.3354395,0.0010341282022518399,0.011668805616652546
542,RARA,3.2806866,0.7506969,0.001063706433280167,0.01196066413546966
543,OTULINL,3.2774312,0.81919646,0.0010766289389397261,0.012067342185160763
544,IFITM3,3.2731216,0.79809976,0.0010924874482519677,0.01219912760673731
545,MRPL54,3.2687821,0.5691203,0.00110852688707223,0.01232837525904438
546,RNASEK,3.2675052,0.40704104,0.0011130153569514421,0.012364065422134727
547,ATP5PO,3.2673597,1.2507956,0.0011178049097336311,0.012402302280806203
548,ZBTB32,3.2626426,3.0275872,0.0011496133866066333,0.012661468461378698
549,UBXN1,3.2509649,0.44776598,0.0011793424542353057,0.0129372930181125
550,POLR1C,3.2431889,1.0818186,0.001214976938695669,0.013260468237181583
551,ERP29,3.2388961,0.46081495,0.001229965154268867,0.013416476561435062
552,ATP5F1E,3.2295225,0.27535465,0.001270836814229551,0.013800002686653367
553,LYPD3,3.2282636,2.5812757,0.0012917602800674214,0.013987918461301506
554,NDUFV2,3.2259603,0.54659724,0.00128717401484961,0.013950012031767782
555,BEX3,3.2224007,1.9936842,0.001310280063449943,0.014156737477039659
556,PAGR1,3.2181747,1.077395,0.001325579022529872,0.014298056320580298
557,TMEM11,3.217993,1.095774,0.0013268145181760894,0.014303400904531865
558,TBCA,3.2125475,0.46375114,0.001347919350578779,0.014514725976232434
559,COX6B1,3.209618,0.39512184,0.0013612001513576247,0.014641423330880093
560,CTSL,3.202511,2.1878214,0.0014084547385396875,0.015067319416041856
561,ZNF706,3.1980767,0.5100254,0.0014166363819605836,0.015140884478784058
562,HMGN1,3.1978104,0.43337536,0.0014179972715104604,0.015142800696699274
563,SAT2,3.1967068,0.7932397,0.0014249915152765348,0.015179356429725285
564,SRRT,3.1966383,0.5546984,0.0014246473886543088,0.015179356429725285
565,TSSC4,3.1884875,0.7673437,0.0014657497643438095,0.015558197251510981
566,SURF2,3.1877007,0.80479914,0.0014699901376231462,0.015594642903467505
567,ELOF1,3.182578,0.90477335,0.0014964174918278212,0.015822895896903697
568,P4HB,3.1795619,0.5134061,0.0015097257372810105,0.015894057067486193
569,ANXA11,3.1793,0.47494742,0.0015109499124685206,0.015898285714808946
570,TNIP1,3.178838,0.600098,0.0015136947489384233,0.015909845460701896
571,TMEM126A,3.1768193,0.92370343,0.0015270648206593598,0.01601553766604708
572,MFGE8,3.1709132,2.247707,0.0015679888100309691,0.016364824896916094
573,BECN1,3.1671803,0.7954247,0.0015763968215148463,0.01642627564970687
574,KRT19,3.1611433,2.0736976,0.0016190164728705299,0.016779608259578804
575,EXOG,3.1606245,1.054223,0.001612821268166705,0.01673251156473006
576,TMEM140,3.15558,1.1868522,0.0016424051564434793,0.01697649693523851
577,PCIF1,3.1546638,0.8433902,0.0016464798468694614,0.01699135555800311
578,APOC1,3.152833,1.950613,0.0016672708658177617,0.01714185030074017
579,NDUFA1,3.152831,0.3992897,0.0016535467826726137,0.017055179168772118
580,SIAH2,3.1497934,0.6104808,0.0016713712786116373,0.01717487264448928
581,NSMCE1,3.1493084,0.79999864,0.0016757853933962931,0.017211081758213044
582,UBD,3.1415257,2.9197037,0.001739774705562336,0.01769900278095494
583,TACC3,3.1402407,0.95418143,0.0017282583564189277,0.017609649853042413
584,EIF3M,3.1400528,0.52259153,0.00172711114582059,0.01760724226664883
585,ENOSF1,3.137963,1.0501155,0.0017441562915716045,0.01773424353486983
586,IGKV2D-28,3.136464,24.812067,0.0017861122378702728,0.01805636163482976
587,PARD6G,3.1354787,2.3573563,0.001772039456114748,0.017961064838616654
588,HSPA14.1,3.1330402,2.1597223,0.0017847600354633413,0.01805636163482976
589,DCTN6,3.1327133,0.7093243,0.0017718356876719554,0.017961064838616654
590,TMEM179B,3.1273692,0.6488872,0.0018034230764436992,0.018211046708173292
591,CISD2,3.1232333,0.6983303,0.00182955697612271,0.018408905149128508
592,PCBP1,3.1229732,0.35900787,0.0018294453007271043,0.018408905149128508
593,REXO2,3.1226115,0.7787703,0.0018337588383234872,0.018415467600897913
594,MED28,3.122124,0.6920789,0.0018360330284765921,0.01842610716896368
595,STMP1,3.1187334,0.6604149,0.0018567097570962893,0.018594996318608382
596,TXNL1,3.1185827,0.6023266,0.0018581241615078692,0.018599524556077475
597,AC008555.5,3.1160529,1.9629602,0.0018864216720866009,0.018873004399462684
598,PTMA,3.1136415,0.16148694,0.001889311222100728,0.01889213482254784
599,ARL4A,3.1106026,0.6913596,0.0019091072221597458,0.019060502839424447
600,PARK7,3.1098971,0.4318722,0.001911798273139533,0.01907751617011566
601,FAM173A,3.1050394,0.76213384,0.0019450894385838295,0.01938970281505252
602,COX5A,3.1028929,0.46689707,0.0019575149379636144,0.019493460193662392
603,TRAV8-1,3.095383,3.1269176,0.0020358659860586154,0.020107947697765447
604,CCR4,3.0952902,1.3546077,0.0020144137871636767,0.019916421530479136
605,ATP5F1B,3.0950968,0.42233402,0.0020092838486406536,0.019886045832245364
606,IGHV3-7,3.0930278,2.3609693,0.002038509926754269,0.020123778536380622
