,names,scores,logfoldchanges,pvals,pvals_adj
351,DNAJC9,2.7452211,0.7585713,0.006192540407702258,0.0460013887549873
352,PSRC1,2.7402856,23.937151,0.006408790632451441,0.04722168229035937
353,IGHV3-21,2.7380714,26.170687,0.006451300044000052,0.04742979078838489
354,CEP55,2.7337139,1.146952,0.00641055896993652,0.04722168229035937
355,BUB1,2.732379,2.0343301,0.006450867063191266,0.04742979078838489
356,IMP3,2.7320693,0.6821011,0.006439507054730428,0.04738075061320306
357,MXD3,2.72224,2.5364594,0.006681248495284872,0.048861843422384144
358,DBF4B,2.7158537,24.280201,0.0068921512913484775,0.05013062449346306
359,KLF2,2.7139618,0.56184155,0.006797029331131758,0.04956015219591419
360,CENPX,2.7138898,0.73040885,0.00679982657804665,0.04956015219591419
361,ACOT7,2.7097526,1.2853614,0.00688817813287832,0.0501286126243995
362,ACAT2,2.7077782,0.8939926,0.0069250956007526265,0.05028368627608847
363,DONSON,2.704101,1.5722189,0.007007572882845764,0.050711110540069555
364,TMEM167A,2.7039366,0.59301955,0.007002625167077288,0.05069428533874041
365,MRPS21,2.6996193,0.51302236,0.007091581800976598,0.05122316316557424
366,HIST3H2A,2.6969664,1.4804344,0.007168120145482337,0.05167944583813058
367,PTMA,2.688664,0.1975664,0.007320583911700389,0.052602069304556444
368,BTF3,2.6847103,0.31660697,0.007414945904030358,0.053102441414969545
369,HIST1H1E,2.684424,0.9210349,0.007424928109240783,0.053134555876903036
370,MRPL14,2.6746418,0.68970853,0.007641339131780418,0.0544413726790209
371,AIG1,2.669335,2.655436,0.007833602650175525,0.0555653965597221
372,IGKV1-39,2.665063,2.4046013,0.007945229492372145,0.056253971010278826
373,IQCG,2.6624212,2.0803614,0.007973301536233837,0.05639075938304568
374,C19orf48,2.6593645,0.9763597,0.007999261304097985,0.05651204622475706
375,BATF3,2.658222,24.79378,0.008165025365576761,0.05722326877854721
376,CENPK,2.6575575,1.0717692,0.008037277350953954,0.05663599486569047
377,TMEM71,2.6568334,24.860584,0.008198138535629711,0.05741370280985025
378,SNRNP40,2.6494424,0.65971035,0.008229035820489365,0.05754668356520946
379,LSM4,2.6492057,0.6330163,0.008232580332218395,0.05755064927358023
380,RPL9,2.6491573,0.30094835,0.008240477824257937,0.05758503104305194
381,HIRIP3,2.6485136,1.2348136,0.008260600503388248,0.057683940437135636
382,ENC1,2.634632,24.971283,0.008744297006445434,0.06036375601342279
383,DBI,2.6337054,0.44836125,0.008611941545588994,0.05964178363836963
384,HIST1H3F,2.6207347,25.191996,0.009102563519607962,0.062104994800742074
385,HAUS8,2.6199093,1.4557755,0.008991767175775548,0.061566371852839384
386,FAM111B,2.618114,2.0723393,0.009050715169531416,0.061880488993648175
387,SMTN,2.6174288,23.581533,0.00918969954574598,0.06256699630846216
388,HIST2H2AB,2.6092978,2.8054066,0.009347200282796533,0.06337146063352303
389,CYB5A,2.6082878,0.8375619,0.009280471387990158,0.06296322620514629
390,TWISTNB,2.6048455,0.8883647,0.009373286557343026,0.06350377001993808
391,MID1IP1,2.6039999,1.6588596,0.00943443653186072,0.06376161668683071
392,TRAPPC1,2.5999312,0.4549141,0.00949984629895432,0.06415881520352483
393,HAUS4,2.5992365,0.96443045,0.009529694520048437,0.0643154557884135
394,PTGER2,2.594435,1.8767554,0.009720381520099549,0.06541965682521036
395,PIF1,2.5918171,3.059901,0.009813700044363055,0.06595584428285588
396,SPC25,2.588751,2.1147285,0.009826480377189365,0.0660187831806372
397,HIST1H3G,2.5824778,3.1875575,0.01009235328783182,0.06747668512642727
398,AC119396.1,2.572803,2.0229323,0.010319639998644534,0.068753106920532
399,SRP14-AS1,2.571,1.8919847,0.010409420627959553,0.06926116740717046
400,LAMTOR4,2.5678794,0.4759492,0.010416795752915585,0.06928638854373895
401,DDIAS,2.5655215,23.307468,0.010659353732224574,0.07071423341160754
402,PCBD2,2.558697,1.7066727,0.010763924868557121,0.0712465889122778
403,MS4A1,2.556302,3.6895177,0.010907930684882721,0.07193428598024501
404,AURKAIP1,2.5427506,0.49512208,0.011189710403627278,0.07344173595643859
405,RFC4,2.5336123,1.0397722,0.011487128723322686,0.07508782925028887
406,DGUOK,2.526909,0.5615531,0.011704608607979597,0.0761232771815739
407,CD48,2.5259511,0.45687053,0.01173465090555518,0.0762417033120928
408,HIST1H2AB,2.5214057,2.4462104,0.011963923072288567,0.07744496619700794
409,HASPIN,2.5163388,23.818842,0.01224180791627439,0.07882142079069543
410,LSM2,2.5157073,0.5183893,0.012078604226862615,0.07805661688432881
411,CIITA,2.5129995,3.1477861,0.012283095692970166,0.07900830504140444
412,CD200,2.512271,1.2302692,0.012214893254837114,0.07870808735526486
413,HINT2,2.5122576,0.6827531,0.012203532154686692,0.07867981087989963
414,SIVA1,2.5117128,0.50516033,0.012216061982813109,0.07870808735526486
415,FANCB,2.507223,23.59176,0.012557065672880164,0.0803161887462279
416,MRPS16,2.503428,0.6412615,0.012504784627695933,0.08014090917398364
417,PRPS2,2.5014555,1.1154271,0.012586712269973387,0.08047918010794429
418,CENPE,2.5008886,1.2900194,0.012616304244376562,0.08056179211746103
419,TOMM5,2.4978273,0.516203,0.012696805704703483,0.0810081773675749
420,NME1,2.494567,0.88133943,0.01282814799658698,0.0816448049476555
421,NSMCE3,2.489855,0.51343185,0.01298350501079996,0.08230962682532046
422,PCBP2,2.4877968,0.3938308,0.013061732162863004,0.0826957815184995
423,FXYD7,2.4834485,3.0634146,0.013329121136091693,0.08405150860707229
424,NEIL3,2.479416,1.8305002,0.013385834064013042,0.08422356335394143
425,SNRPF,2.4746106,0.4850033,0.013549784461512877,0.0849234059197738
426,GPSM3,2.4734228,0.42307878,0.013594615565577874,0.08508362480286583
427,DGCR6L,2.472402,0.7297903,0.013635090731520976,0.08517936909600278
428,OAS2,2.4721427,0.7405716,0.013652493922002327,0.08523548288707461
429,HIST2H2AA3,2.4719596,24.059988,0.013845557476780582,0.08632928402215867
430,LINC00665,2.4716434,24.012482,0.01385761559909736,0.08635106096964301
431,SERP1,2.462436,0.39466286,0.014011906153221471,0.0871416132675733
432,DHFR,2.4577367,0.957471,0.014201024223754358,0.08801090835477372
433,IGHV1-69D,2.4505873,2.0963864,0.014611725543042842,0.08984782781675119
434,IGHV1-3,2.4502227,1.4701154,0.014572671014108644,0.0897207060009866
435,IGKV3OR2-268,2.4470077,2.3610866,0.014734575793816313,0.09048745622293443
436,NDUFAB1,2.4446921,0.48372868,0.014717551161074972,0.09042452205734841
437,IGLV2-8,2.431688,1.6754466,0.015325633081608975,0.09321244865777845
438,Z94721.1,2.42607,22.953161,0.01569705105433035,0.09505272551038575
439,PHF19,2.4248672,0.64501745,0.015539976143975523,0.094338002162972
440,SMIM20,2.4200304,1.1629736,0.01577111608476937,0.09534111148591863
441,NUDT15,2.4200125,1.2587279,0.015774270501938425,0.09534111148591863
442,CHAF1B,2.4199662,1.7483557,0.015755887173066883,0.09528959423285663
443,IGKV1D-39,2.41658,2.2549343,0.015996268194743136,0.0964717216649579
444,CDK5R1,2.4136822,24.696905,0.01623292860369754,0.0976290090808149
445,C9orf40,2.411803,3.2377431,0.016247114887320384,0.09767977718725217
446,RAB37,2.4042373,1.1388141,0.016461317918037698,0.09863013454363008
447,LSM6,2.403266,0.5628136,0.01648384255327862,0.09870390108808005
448,PCBD1,2.402958,0.7039907,0.016509038868479053,0.09879356417610886
449,PRKCB,2.4002602,0.67084354,0.016616694276806343,0.09928410623690566
450,RTP4,2.3981733,1.0145324,0.0167328237116053,0.09982368812395642
451,FKBP11,2.3973932,1.2683034,0.016777127948941917,0.10002927686640499
452,IGKV2-24,2.3971887,24.369926,0.016971431212733975,0.10078997411203576
453,CCDC34,2.3968403,1.1644812,0.016777635449370634,0.10002927686640499
454,TRBV10-3,2.3962157,2.2807956,0.016866143984321853,0.1003714254545452
455,RPL26L1,2.3954298,0.7653368,0.016840858392984374,0.10031339040924345
456,KLRD1,2.3886313,24.210274,0.017366125311313187,0.10243288894987189
457,COX7C,2.3885827,0.2974252,0.017147017869816542,0.10141820942646387
458,SLC38A5,2.3834765,1.1314688,0.017410683091138992,0.10263223344575345
459,SS18L2,2.3821821,0.5761349,0.01744759304532562,0.10275579706675773
460,UQCR10,2.381392,0.37111717,0.017486011092294838,0.1029506879083055
461,THAP1,2.3800664,0.9027252,0.017570465015384756,0.10335347482725867
462,HIST1H4F,2.3759952,23.19163,0.017963723003031125,0.1049957066602929
463,FBXO5,2.3703477,1.2171311,0.018043439809009753,0.10542976060107301
464,COX7A2,2.366043,0.34058547,0.018224137456049814,0.10622616921420748
465,MAP3K8,2.3658102,0.66854024,0.01823227757826017,0.10622616921420748
466,TTC9C,2.3637612,0.9748644,0.01833771490228782,0.1066976795142448
467,KIF20A,2.3548093,2.8398378,0.018885531720326827,0.10919486767041497
468,DAD1,2.3547812,0.42686036,0.018775711949502488,0.10868994797003102
469,GFER,2.3505933,0.86371845,0.01899941746084067,0.10971629499009243
470,RANGRF,2.347449,0.7364472,0.01915742157764246,0.11043656477013156
471,GATB,2.34068,2.0086668,0.01960263585297277,0.11273411139604601
472,PVRIG,2.3396811,2.104633,0.01964354183303427,0.11290217665498645
473,RPS16,2.3357716,0.22993673,0.01975546161819127,0.11330958979763177
474,OSGEPL1,2.335495,3.4197028,0.019948054454113497,0.11417706382693509
475,ATP5PO,2.3345053,0.9177256,0.019842855521544075,0.11374334352785452
476,FKBPL,2.321417,3.031382,0.020662374921053973,0.1173275689920835
477,OXSM,2.3209107,2.3073065,0.0206393390561008,0.11723120323695928
478,CTU2,2.3149266,1.5199248,0.020918310895228862,0.11853709507296355
479,CHEK1,2.293817,1.4188261,0.022099971991252767,0.12378161652243545
480,CIP2A,2.288294,1.8819828,0.022438023003157538,0.12524925798144132
481,SINHCAF,2.2879274,0.8278894,0.022417273286368868,0.1252398618599962
482,RPL13A,2.2865355,0.28353316,0.0224936883286836,0.12547777826987744
483,ALG1L2,2.2816556,24.040758,0.02302531971972746,0.12792653200994886
484,CLN6,2.2754436,1.7795335,0.023214889349253108,0.1287577033663453
485,ATRIP,2.2728977,1.4588041,0.023347995397863305,0.12934586687008864
486,HOPX,2.2717843,2.0448356,0.023451746798497788,0.12969923143581222
487,MRPL41,2.2716403,0.4615549,0.02338152530427777,0.12942196523665092
488,MRPS23,2.2690036,0.7481218,0.023550706054621978,0.13013481913373018
489,LRRC42,2.2670808,1.6829971,0.023726805274661606,0.13092075910760326
490,AES,2.2546086,0.3727637,0.024431559854125446,0.13400613519307342
491,TBCA,2.2492714,0.38527176,0.024769662321561726,0.13543785092318716
492,GTSF1,2.2454925,1.422887,0.025074638767964695,0.1366801163976282
493,AC084033.3,2.2408032,1.4570832,0.025333904543250414,0.13786009034811017
494,CTSW,2.2389908,1.3436378,0.02550517770623714,0.13863598984360453
495,DTYMK,2.2367787,0.74093497,0.025583832960534413,0.13894630719139356
496,DERL3,2.2359068,2.3293498,0.025792669906528728,0.13976633490981044
497,C11orf98,2.235708,0.56848425,0.02565816626409165,0.13931086958388414
498,PECAM1,2.2300234,24.271523,0.026290589505002803,0.14156779458699686
499,C1orf162,2.2298694,24.415249,0.026300892460132744,0.14156779458699686
500,MCM6,2.228789,0.80836636,0.026121410543096368,0.14111256131568187
501,LSM7,2.223454,0.4140547,0.026464603108363825,0.1422904905372919
502,HERC6,2.2215552,0.8146237,0.026614277781691793,0.14285681067545702
503,HIST1H2AG,2.220489,1.2102802,0.026696447121546556,0.14309917537780736
504,DDT,2.2197752,0.5328636,0.026720380208834327,0.14314806792033224
505,ZNF593,2.2188575,0.6829697,0.02679576696088122,0.14339296223335357
506,TNFRSF13C,2.21703,24.607336,0.027172984050462198,0.14493007966649663
507,CD40LG,2.2122128,1.5335356,0.027313775388057116,0.14540643695638847
508,KLRG1,2.2119367,1.801887,0.0273436960709227,0.1455193560999077
509,COX6B1,2.211511,0.31439883,0.02728609120602268,0.14533283464348645
510,HDDC2,2.2103865,0.6816209,0.027373693935651682,0.1456389017567331
511,GZMM,2.2089608,0.5834477,0.027469379386962187,0.145957523430183
512,HSD17B11,2.2088785,0.6747896,0.027481612719037637,0.145957523430183
513,FP236383.2,2.207421,24.83955,0.027841923608137854,0.14712230809558727
514,IGLV3-21,2.2043138,2.3338444,0.027973766821780623,0.14757230865125484
515,DHRS3,2.203703,24.030464,0.028104564846369147,0.14818143314660917
516,ALAS2,2.199056,24.343914,0.028435839021565018,0.14952022101409962
517,WDCP,2.1882243,22.71156,0.029221125425770187,0.15294208864194744
518,GADD45GIP1,2.1809814,0.4701059,0.02948093235125815,0.15392678050174735
519,IGFL2,2.17951,24.435038,0.02986642928329326,0.1552504505981667
520,IGHV1-24,2.1746972,25.06064,0.030228075094044158,0.15640635955503948
521,LRMP,2.1690664,24.413017,0.0306559608576588,0.15813959632177393
522,TEDC2,2.1632504,23.041348,0.031103403110126226,0.1600632797432454
523,DPF3,2.1602762,23.02629,0.03133438367676535,0.16104586844054944
524,ESPL1,2.1588633,22.92761,0.03144461411183598,0.16140396460390238
525,PSME1,2.1576836,0.28767067,0.03125258406533017,0.16070263298716864
526,ASRGL1,2.1544144,22.870007,0.031793930023351374,0.16275023130862254
527,AOAH,2.154163,2.8652806,0.03168988209946217,0.16243270514465774
528,LINC02446,2.1513722,24.198233,0.03203471723261954,0.16367936806484354
529,UQCC2,2.15013,0.57918495,0.03184871549859946,0.16294436788576733
530,GMPR,2.146868,23.48321,0.032394101168953804,0.16496806857734034
531,IGKV1-27,2.1457002,1.7220402,0.0322781943140527,0.164662237502329
532,AL136454.1,2.145693,3.0488367,0.03239227091677744,0.16496806857734034
533,LY96,2.1356423,0.7534129,0.03304477059190519,0.16768767938328577
534,MRPL11,2.1306498,0.5722958,0.03343236899117789,0.16929899403470722
535,ZKSCAN3,2.130156,22.94344,0.03375794338870338,0.1704955561796326
536,ITGB3BP,2.1285698,0.8614686,0.03362573493899807,0.17005542402822965
537,NEK8,2.126585,3.397244,0.033997192731431834,0.17135117035354522
538,IGLL5,2.126396,2.3676248,0.03393068437882851,0.17114984299540092
539,ZNF419,2.1251395,24.581764,0.03417684300308893,0.17193240256648706
540,GPR35,2.1250892,24.084288,0.034181065543282825,0.17193240256648706
541,ARHGEF39,2.125017,1.8016195,0.03390504108388262,0.17106513680771787
542,ECT2,2.122867,1.6835138,0.034102596345251965,0.17175957862486532
543,TFDP1,2.1228352,0.6972202,0.03407514750246352,0.17169930293929025
544,TIMM8B,2.1213236,0.52514905,0.03421203233123019,0.17203027391528314
545,E2F5,2.1131601,24.293917,0.035195203099036704,0.1752868025512189
546,HIST1H2BH,2.1111364,1.5817547,0.035109656523712514,0.17508631345377687
547,MRPL53,2.111099,1.2033299,0.035137879085420626,0.175162645214843
548,EMC9,2.1096606,0.850309,0.0352136163542781,0.1753333308891915
549,CBR1,2.1094337,0.7427825,0.03522444436489976,0.1753420770355775
550,TMEM80,2.1093543,1.3189801,0.03526375086909068,0.17544737208459554
551,TIMM17B,2.1066298,0.5929441,0.03546920129011714,0.17619742784288722
552,TMEM116,2.1057768,1.6328825,0.03562627129740407,0.17666686896550124
553,COX6C,2.1006234,0.30710527,0.03599275389468763,0.1781116077906854
554,ACP1,2.0968685,0.44838,0.03632315162035552,0.17951679817689897
555,UBL7-AS1,2.0965204,1.0983592,0.03638100009804555,0.17975673591388608
556,ZBP1,2.0931613,0.6329271,0.036672064970829164,0.18077897062513568
557,TMEM143,2.087352,2.7190378,0.03732519384176206,0.18339061305730017
558,NDC80,2.0860093,0.86000925,0.037298726400725485,0.18330716567496133
559,IGLV5-45,2.0822265,2.3116293,0.03778411320729357,0.18526867686042045
560,ZBTB22,2.0814981,2.9970138,0.03790929475859024,0.18569405939908534
561,STAG3,2.077975,23.620398,0.03833790647860341,0.18731885599720052
562,CHMP5,2.0724344,0.42772758,0.03855737036586587,0.1882008615661165
563,AC011447.3,2.0714552,23.275257,0.038945819746492374,0.18950099623208802
564,CHAF1A,2.0667205,1.0503869,0.03909121746218634,0.1899909837381443
565,HIST1H2AM,2.0658212,1.1676202,0.0391956674256272,0.19040287903240716
566,IL21,2.0630643,24.321104,0.039740262144228246,0.19241972118882458
567,KARS,2.060942,0.7337447,0.03965026679940443,0.19207296606922553
568,AUTS2,2.0572698,2.705491,0.04014197482019613,0.19387911826575988
569,ATP5MG,2.0568619,0.26035434,0.04003109152115715,0.1934886141566508
570,POLR2K,2.056672,0.43863636,0.040049547063269804,0.19352942379648552
571,NQO2,2.05266,0.9774968,0.040478709890985426,0.1949695946879784
572,SMIM26,2.0459588,0.44930565,0.041097505712175894,0.19707399401379946
573,FHL1,2.044109,2.8817968,0.04146436138238777,0.19852976000995126
574,CENPJ,2.042821,1.3758423,0.0414443940522116,0.1984833232495535
575,ATAD5,2.041359,1.3620477,0.04158073405663084,0.19888361995239237
576,MRPL12,2.0396047,0.9539526,0.04173711970597158,0.19934192903304293
577,C1QBP,2.0392222,0.41887814,0.04176302252389114,0.1994163691611393
578,TRIM22,2.0383701,0.396522,0.041850157525833064,0.199733751806624
579,KCNK1,2.034107,24.328758,0.042588762334866206,0.2028081269205787
580,PSME2,2.0299067,0.30420598,0.042705130819595614,0.2031620658656076
581,UBIAD1,2.0281994,0.8808156,0.04288041275475817,0.20384542502132827
582,PLEKHB1,2.0271113,1.8197999,0.04306729921438604,0.20453263550733852
583,AC010422.3,2.0219815,1.1418196,0.04353893334862441,0.20627909043605772
584,BDH1,2.0173633,1.6046546,0.044019945135232774,0.20818730597477716
585,MAP3K13,2.0156305,1.1564019,0.04419059687496192,0.20879003837598117
586,IGKV2D-28,2.0133233,24.319786,0.04473847927369724,0.2108632201612519
587,MT1G,2.0000005,1.4415052,0.04588447837469145,0.21481711568929868
588,SP110,1.9996504,0.39671075,0.045882140752203884,0.21481711568929868
589,FBLN5,1.9995496,23.91557,0.04621316847724194,0.21595819472977615
590,EIF2AK2,1.9909778,0.4505151,0.04682496742422072,0.21777665912963484
591,JCHAIN,1.9897267,1.9110664,0.04708369970640373,0.2187694306791052
592,RPS29,1.9881262,0.24957673,0.047134003812472826,0.21885625791140714
593,CCDC138,1.9873399,2.001862,0.047319980655775286,0.2194979376279051
594,AC007240.1,1.9863955,22.879442,0.04765967834846312,0.22028070846423808
595,FZD6,1.986037,22.803806,0.04769963683331278,0.2204126895412629
596,MT1X,1.9836069,0.3961447,0.04764689972236806,0.22027431828118924
597,NCBP2-AS2,1.9795207,0.78839916,0.048144766498671374,0.2217803125960007
598,MGAT4A,1.9747013,1.18334,0.04867773625410292,0.22348977768540504
599,BCAT1,1.9742067,23.13185,0.049033950543178335,0.22440334321537395
600,SPOUT1,1.9729711,0.8191036,0.04886752821477346,0.22414818530217281
601,SLC25A10,1.9685017,2.4518604,0.049472872877983555,0.22563972625260598
602,ALPK1,1.9682317,23.877102,0.0497197380788257,0.2262323451949883
603,HSPBP1,1.967814,0.80799186,0.04946537631900318,0.22563972625260598
604,C8orf44,1.9660349,2.2923243,0.04981322350520478,0.22644397862937515
605,DENND2D,1.9657571,0.46180895,0.049679494410832505,0.2262323451949883
606,SUV39H2,1.9657407,1.599519,0.049709978480723144,0.2262323451949883
607,GINS1,1.9624562,2.3857303,0.05015663471012838,0.22742118917133133
608,COX4I1,1.9606724,0.2256281,0.050277820182065426,0.22791275476058692
609,AC024592.3,1.9597844,24.287226,0.050703021579770864,0.22923989649311746
610,GSTM4,1.9581267,2.4095466,0.050768379814109414,0.229436991682703
611,PACRGL,1.9567448,2.2478888,0.050896920877491265,0.22996413829851067
612,SRR,1.9553459,1.7385625,0.05096993476819635,0.23013264871162512
613,ATP5PF,1.9535289,0.34784353,0.051108528263817045,0.23052873788826184
614,HID1,1.9532902,23.412271,0.05147003911981332,0.2316958820440695
615,PCYT2,1.9529204,0.9108452,0.05121766441973029,0.23087365568306129
616,IDH2,1.9523814,0.4446819,0.05124394832509644,0.2309382786607109
617,AL022328.4,1.95167,2.9135602,0.0515485564225447,0.23182458052381727
618,TONSL,1.950782,22.592466,0.05176888550186114,0.2325449193273237
619,ZNF22,1.9507041,0.801941,0.05145893254244112,0.2316958820440695
620,CENPI,1.9492086,22.738117,0.05195708529236804,0.23328188190852076
621,GPA33,1.9462961,23.767567,0.05230698011930052,0.2343330917107994
622,DNLZ,1.9455255,0.929808,0.05210043394724197,0.2337019037895224
